SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9907421,4.1634181,1,SWOF,,,,
0.0405601,5.4e-06,0.9776983,2.2334317,1,SWOF,,,,
0.0605601,7.4e-05,0.9449675,0.9246556,1,SWOF,,,,
0.0805601,0.0002601,0.9053372,0.4935447,1,SWOF,,,,
0.1005601,0.0006049,0.8600824,0.3030079,1,SWOF,,,,
0.1205601,0.0011489,0.8102915,0.2033024,1,SWOF,,,,
0.1405601,0.0019335,0.7570503,0.1450421,1,SWOF,,,,
0.1605601,0.003003,0.7014702,0.10824,1,SWOF,,,,
0.1805601,0.0044049,0.6446603,0.0836031,1,SWOF,,,,
0.2005601,0.0061907,0.5876832,0.0663518,1,SWOF,,,,
0.2205601,0.0084164,0.53151,0.0538308,1,SWOF,,,,
0.2405601,0.011143,0.4769855,0.0444732,1,SWOF,,,,
0.2605601,0.0144375,0.4248064,0.0373072,1,SWOF,,,,
0.2805601,0.0183727,0.3755136,0.0317054,1,SWOF,,,,
0.3005601,0.0230283,0.3294965,0.0272484,1,SWOF,,,,
0.3205601,0.0284912,0.2870044,0.0236477,1,SWOF,,,,
0.3405601,0.0348559,0.2481645,0.0206997,1,SWOF,,,,
0.3605601,0.0422248,0.2130001,0.0182574,1,SWOF,,,,
0.3805601,0.0507089,0.1814505,0.0162129,1,SWOF,,,,
0.4005601,0.0604274,0.1533888,0.0144851,1,SWOF,,,,
0.4205601,0.071508,0.1286386,0.0130127,1,SWOF,,,,
0.4405601,0.0840864,0.1069883,0.0117484,1,SWOF,,,,
0.4605601,0.0983058,0.0882038,0.0106552,1,SWOF,,,,
0.4805601,0.1143157,0.0720389,0.0097039,1,SWOF,,,,
0.5005601,0.1322704,0.0582438,0.0088713,1,SWOF,,,,
0.5205601,0.1523267,0.0465719,0.0081387,1,SWOF,,,,
0.5405601,0.1746428,0.0367951,0.0074909,1,SWOF,,,,
0.5605601,0.1993972,0.0287032,0.0069155,1,SWOF,,,,
0.5805601,0.2267168,0.0220521,0.0064022,1,SWOF,,,,
0.6005601,0.2567368,0.0166475,0.0059425,1,SWOF,,,,
0.6205601,0.2895758,0.0123123,0.0055293,1,SWOF,,,,
0.6405601,0.3253322,0.0088866,0.0051565,1,SWOF,,,,
0.6605601,0.3640818,0.0062271,0.0048193,1,SWOF,,,,
0.6805601,0.4058792,0.0042064,0.0045132,1,SWOF,,,,
0.7005601,0.4507668,0.0027116,0.0042346,1,SWOF,,,,
0.7205601,0.4987975,0.0016434,0.0039803,1,SWOF,,,,
0.7405601,0.5500846,0.0009148,0.0037476,1,SWOF,,,,
0.7605601,0.6049119,0.0004496,0.0035343,1,SWOF,,,,
0.7805601,0.6640031,0.0001811,0.0033381,1,SWOF,,,,
0.8005601,0.7293753,5.11e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8117854,6.6e-06,0.0029905,1,SWOF,,,,
0.8314831,0.8629663,0.0,0.0029062,1,SWOF,,,,
0.8405601,0.8703475,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.886611,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9028744,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9191379,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9354014,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9516649,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9679285,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.984192,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.7734505,0.0
,,,,1,SGOF,0.07,0.0116994,0.700181,0.0
,,,,1,SGOF,0.09,0.0237916,0.6308631,0.0
,,,,1,SGOF,0.11,0.0363205,0.5653122,0.0
,,,,1,SGOF,0.13,0.0493232,0.5036207,0.0
,,,,1,SGOF,0.15,0.0628353,0.4459532,0.0
,,,,1,SGOF,0.17,0.0768916,0.3924593,0.0
,,,,1,SGOF,0.19,0.091527,0.3432353,0.0
,,,,1,SGOF,0.21,0.1067766,0.2983094,0.0
,,,,1,SGOF,0.23,0.1226759,0.2576391,0.0
,,,,1,SGOF,0.25,0.1392601,0.2211159,0.0
,,,,1,SGOF,0.27,0.1565646,0.1885745,0.0
,,,,1,SGOF,0.29,0.1746241,0.159803,0.0
,,,,1,SGOF,0.31,0.1934721,0.1345549,0.0
,,,,1,SGOF,0.33,0.2131404,0.1125605,0.0
,,,,1,SGOF,0.35,0.2336585,0.0935372,0.0
,,,,1,SGOF,0.37,0.2550522,0.0771991,0.0
,,,,1,SGOF,0.39,0.277343,0.0632646,0.0
,,,,1,SGOF,0.41,0.3005466,0.0514623,0.0
,,,,1,SGOF,0.43,0.3246717,0.0415355,0.0
,,,,1,SGOF,0.45,0.3497188,0.0332456,0.0
,,,,1,SGOF,0.47,0.3756786,0.0263734,0.0
,,,,1,SGOF,0.49,0.4025303,0.0207201,0.0
,,,,1,SGOF,0.51,0.4302408,0.0161073,0.0
,,,,1,SGOF,0.53,0.4587626,0.0123763,0.0
