WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.9827126,0.2413,2301.02681,0.0,,Z,25.7708759,2018-01-01
R_A2,22,30,2,2,OPEN,0,18.998032,0.2413,1901.20182,0.0,,Z,25.7070586,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.4248126,0.2413,1743.16526,0.0,,Z,25.6597713,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.2549214,0.2413,1425.51613,0.0,,Z,25.6081716,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.7314795,0.2413,1272.59072,0.0,,Z,25.5458887,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.65426136,0.2413,531.473719,0.0,,Z,8.70852627,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01136704,0.2413,1.103436,0.0,,Z,21.8896898,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01452995,0.2413,1.41184693,0.0,,Z,22.0011352,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00559814,0.2413,0.45595368,0.0,,Z,9.47665777,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00772218,0.2413,0.62392959,0.0,,Z,9.15215746,2018-01-01
R_A2,22,30,11,11,OPEN,0,35.6665465,0.2413,3581.01345,0.0,,Z,26.1641597,2018-01-01
R_A2,22,30,12,12,OPEN,0,0.00543922,0.2413,0.42791442,0.0,,Z,8.16728824,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.53283716,0.2413,53.5780926,0.0,,Z,26.3751127,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.31671867,0.2413,31.7908807,0.0,,Z,26.1265996,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.01065987,0.2413,1.06175894,0.0,,Z,25.0674606,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01496558,0.2413,1.47558293,0.0,,Z,23.7535117,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04731679,0.2413,4.71549881,0.0,,Z,25.1410087,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.02481533,0.2413,2.47183781,0.0,,Z,25.0754708,2018-01-01
R_A2,22,30,25,25,OPEN,0,0.40429074,0.2413,33.0624242,0.0,,Z,9.64643942,2018-01-01
R_A2,22,30,26,26,OPEN,0,5.5703e-06,0.2413,0.00053917,0.0,,Z,21.5640806,2018-01-01
R_A2,22,29,26,26,OPEN,0,8.9021e-06,0.2413,0.00086261,0.0,,Z,21.6869813,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.00042036,0.2413,0.03718991,0.0,,Z,13.8065681,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4485e-05,0.2413,0.00140203,0.0,,Z,21.5609582,2018-01-01
R_A2,22,29,29,29,OPEN,0,2.72736558,0.2413,218.86115,0.0,,Z,8.88605991,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.87861937,0.2413,85.8826168,0.0,,Z,22.6945653,2018-01-01
R_A3,28,41,2,2,OPEN,0,0.5529546,0.2413,54.8303516,0.0,,Z,24.477542,2018-01-01
R_A3,29,41,2,2,OPEN,0,3.06291131,0.2413,298.87363,0.0,,Z,22.4900606,2018-01-01
