order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.2231750488281,0.12654347717761993,0.0,0.8734565228223801,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,283.43096923828125,0.05410418286919594,0.0,0.9458958171308041,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.7288513183594,0.08615677058696747,0.0,0.9138432294130325,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,277.7464904785156,0.059869684278964996,0.0,0.940130315721035,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,280.1482238769531,0.05492952838540077,0.0,0.9450704716145992,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,272.263671875,1.0,-2.784984826507595e-15,2.784984826507595e-15,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,276.6795654296875,1.0,-3.4759265778172566e-12,3.4759265778172566e-12,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,277.6956481933594,1.0,-8.666874997623891e-14,8.666874997623891e-14,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,279.7767028808594,1.0,-4.558703793551859e-15,4.558703793551859e-15,True,True,16,41,27,R_A6,2018-11-07
