WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.096709,0.2413,2219.89522,0.0,,Z,26.248576,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.3651695,0.2413,2044.64084,0.0,,Z,26.1590112,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.8993012,0.2413,1796.03969,0.0,,Z,26.0784348,2018-01-01
R_A2,22,30,4,4,OPEN,0,15.5162542,0.2413,1556.13723,0.0,,Z,26.0079008,2018-01-01
R_A2,22,30,5,5,OPEN,0,9.47096446,0.2413,948.10142,0.0,,Z,25.7518486,2018-01-01
R_A2,22,30,6,6,OPEN,0,5.84793284,0.2413,469.592274,0.0,,Z,8.91190241,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.9253164,0.2413,78.7104847,0.0,,Z,11.5024648,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.00893224,0.2413,0.87068119,0.0,,Z,22.3674814,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00107444,0.2413,0.09398935,0.0,,Z,13.0909023,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00560992,0.2413,0.45780622,0.0,,Z,9.55783125,2018-01-01
R_A2,22,30,11,11,OPEN,0,37.1198599,0.2413,3718.47042,0.0,,Z,25.8466399,2018-01-01
R_A2,22,30,12,12,OPEN,0,0.26018191,0.2413,20.3977516,0.0,,Z,8.0482671,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.55321534,0.2413,55.3494814,0.0,,Z,25.6752599,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.25796558,0.2413,25.7897521,0.0,,Z,25.5696956,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02880162,0.2413,2.86903126,0.0,,Z,25.0811423,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01625207,0.2413,1.6139812,0.0,,Z,24.6755722,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.01393508,0.2413,1.3831079,0.0,,Z,24.6022,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04838834,0.2413,4.80002538,0.0,,Z,24.52888,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01045414,0.2413,1.03543144,0.0,,Z,24.3288478,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4449e-05,0.2413,0.00139434,0.0,,Z,21.2283253,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4472e-05,0.2413,0.00139575,0.0,,Z,21.1656657,2018-01-01
R_A2,22,29,27,27,OPEN,0,4.79743076,0.2413,419.804881,0.0,,Z,13.1108816,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.01209497,0.2413,0.92307032,0.0,,Z,7.19972412,2018-01-01
R_A2,22,29,29,29,OPEN,0,8.5715489,0.2413,721.355228,0.0,,Z,10.9572332,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.67227467,0.2413,57.0528397,0.0,,Z,11.3811211,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.29774462,0.2413,127.406876,0.0,,Z,23.221453,2018-01-01
R_A3,28,41,3,3,OPEN,0,2.50248672,0.2413,242.579884,0.0,,Z,21.7287638,2018-01-01
R_A3,29,41,3,3,OPEN,0,0.87623731,0.2413,85.7616678,0.0,,Z,22.8503618,2018-01-01
R_A3,29,41,4,4,OPEN,0,5.33144972,0.2413,528.224316,0.0,,Z,24.3704821,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00733973,0.2413,0.69601559,0.0,,Z,19.4092842,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.75704491,0.2413,62.3415527,0.0,,Z,9.94542631,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.29910623,0.2413,126.970476,0.0,,Z,22.6818676,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.19826838,0.2413,117.069274,0.0,,Z,22.6356349,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.0118327,0.2413,1.12018425,0.0,,Z,19.2436099,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00093258,0.2413,0.08685834,0.0,,Z,17.7284765,2018-01-01
R_A3,29,41,11,11,OPEN,0,22.0400061,0.2413,2178.27865,0.0,,Z,24.0538258,2018-01-01
R_A3,29,41,12,12,OPEN,0,3.34209315,0.2413,329.442162,0.0,,Z,23.7219189,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.10052212,0.2413,9.80201328,0.0,,Z,22.4091429,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.7276e-05,0.2413,0.00163383,0.0,,Z,19.1464782,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.22158411,0.2413,20.7845001,0.0,,Z,18.3682441,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00556597,0.2413,0.54644581,0.0,,Z,23.2221871,2018-01-01
R_A3,29,41,25,25,OPEN,0,2.5644e-05,0.2413,0.00242586,0.0,,Z,19.170669,2018-01-01
R_A3,29,41,26,26,OPEN,0,89.517088,0.2413,8778.8934,0.0,,Z,23.08977,2018-01-01
R_A3,29,41,27,27,OPEN,0,43.5504923,0.2413,4270.81958,0.0,,Z,23.0853921,2018-01-01
R_A3,29,41,28,28,OPEN,0,2.5417e-05,0.2413,0.00240569,0.0,,Z,19.2228093,2018-01-01
R_A3,29,41,29,29,OPEN,0,5.96734629,0.2413,586.650079,0.0,,Z,23.3893049,2018-01-01
R_A4,30,52,1,1,OPEN,0,195.473444,0.2413,18245.4749,0.0,,X,17.9213936,2018-01-01
R_A4,31,52,1,1,OPEN,0,181.288768,0.2413,16922.2794,0.0,,X,17.9256364,2018-01-01
R_A4,31,52,2,2,OPEN,0,423.469419,0.2413,39543.1769,0.0,,X,17.9590189,2018-01-01
R_A4,31,52,3,3,OPEN,0,400.751543,0.2413,37418.19,0.0,,X,17.9503464,2018-01-01
R_A4,31,52,4,4,OPEN,0,341.613572,0.2413,31877.7437,0.0,,X,17.8976908,2018-01-01
R_A4,31,52,5,5,OPEN,0,224.620957,0.2413,20960.0053,0.0,,X,17.8953541,2018-01-01
R_A4,32,52,5,5,OPEN,0,519.520827,0.2413,48340.8181,0.0,,X,17.6440925,2018-01-01
R_A4,32,52,6,6,OPEN,0,15.8815101,0.2413,1456.44075,0.0,,X,16.4198695,2018-01-01
R_A4,32,51,6,6,OPEN,0,54.9757539,0.2413,5030.53306,0.0,,X,16.243023,2018-01-01
R_A4,32,51,5,5,OPEN,0,425.946327,0.2413,39244.9152,0.0,,X,16.80176,2018-01-01
R_A4,33,51,5,5,OPEN,0,1019.23972,0.2413,93930.7948,0.0,,X,16.8214707,2018-01-01
R_A4,33,50,5,5,OPEN,0,43.4135195,0.2413,3969.58022,0.0,,X,16.1838865,2018-01-01
R_A4,34,50,5,5,OPEN,0,165.496265,0.2413,15171.2079,0.0,,X,16.3885,2018-01-01
R_A4,34,50,4,4,OPEN,0,556.839279,0.2413,51050.7882,0.0,,X,16.3960314,2018-01-01
R_A4,34,50,3,3,OPEN,0,110.413086,0.2413,9380.48083,0.0,,X,11.4377755,2018-01-01
R_A4,35,50,3,3,OPEN,0,68.70316,0.2413,5894.71379,0.0,,X,11.9653724,2018-01-01
R_A4,35,50,2,2,OPEN,0,32.0919548,0.2413,2848.62855,0.0,,X,14.0252964,2018-01-01
R_A4,35,49,2,2,OPEN,0,5.91713789,0.2413,526.628439,0.0,,X,14.203734,2018-01-01
R_A4,35,49,1,1,OPEN,0,44.8932985,0.2413,3994.20311,0.0,,X,14.1813003,2018-01-01
R_A4,36,49,28,28,OPEN,0,1287.34769,0.2413,118103.315,0.0,,X,16.4505936,2018-01-01
R_A4,36,48,28,28,OPEN,0,143.736933,0.2413,13397.2394,0.0,,X,17.7939001,2018-01-01
R_A4,37,48,28,28,OPEN,0,2621.79004,0.2413,244032.223,0.0,,X,17.6721164,2018-01-01
R_A4,37,48,27,27,OPEN,0,2.27789892,0.2413,130.025008,0.0,,X,2.56860652,2018-01-01
R_A4,38,48,27,27,OPEN,0,228.354961,0.2413,21212.3334,0.0,,X,17.4963725,2018-01-01
R_A4,38,48,28,28,OPEN,0,138.107616,0.2413,12998.6404,0.0,,X,18.6859292,2018-01-01
R_A4,38,47,28,28,OPEN,0,347.905763,0.2413,31824.6253,0.0,,X,16.217169,2018-01-01
R_A5,31,20,1,1,OPEN,0,18.9438559,0.2413,1859.65446,0.0,,Z,23.2102754,2018-01-01
R_A5,31,20,2,2,OPEN,0,20.4515499,0.2413,2008.93105,0.0,,Z,23.2877076,2018-01-01
R_A5,31,20,3,3,OPEN,0,20.622196,0.2413,2026.93174,0.0,,Z,23.3627489,2018-01-01
R_A5,31,20,4,4,OPEN,0,23.8586636,0.2413,2346.68616,0.0,,Z,23.4492515,2018-01-01
R_A5,31,20,5,5,OPEN,0,19.6833715,0.2413,1937.24788,0.0,,Z,23.5281692,2018-01-01
R_A5,31,20,6,6,OPEN,0,14.9019363,0.2413,1467.59312,0.0,,Z,23.607533,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01915203,0.2413,1.8060403,0.0,,Z,18.8675881,2018-01-01
R_A5,31,20,8,8,OPEN,0,0.00058842,0.2413,0.05603126,0.0,,Z,19.824092,2018-01-01
R_A5,31,21,8,8,OPEN,0,0.00459742,0.2413,0.44116176,0.0,,Z,20.6205416,2018-01-01
R_A5,31,21,9,9,OPEN,0,0.00080581,0.2413,0.07843454,0.0,,Z,22.2009992,2018-01-01
R_A5,31,21,10,10,OPEN,0,0.00041524,0.2413,0.03958901,0.0,,Z,19.9483472,2018-01-01
R_A5,31,21,11,11,OPEN,0,13.1013088,0.2413,1051.16842,0.0,,Z,8.88010691,2018-01-01
R_A5,31,21,12,12,OPEN,0,23.8805614,0.2413,2395.48043,0.0,,Z,26.0359414,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.86790858,0.2413,86.9159549,0.0,,Z,25.8043654,2018-01-01
R_A5,31,21,14,14,OPEN,0,0.69690933,0.2413,69.5993231,0.0,,Z,25.4261599,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.17260648,0.2413,16.7361278,0.0,,Z,21.7586435,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.01950938,0.2413,1.95290145,0.0,,Z,25.7443138,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.02409698,0.2413,2.41473687,0.0,,Z,25.8943522,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.00700698,0.2413,0.70193297,0.0,,Z,25.8488363,2018-01-01
R_A5,31,21,25,25,OPEN,0,3.44885909,0.2413,298.466856,0.0,,Z,12.4499605,2018-01-01
R_A5,31,21,26,26,OPEN,0,10.0623667,0.2413,999.835937,0.0,,Z,24.7479028,2018-01-01
R_A5,31,21,27,27,OPEN,0,1.6288e-05,0.2413,0.00157179,0.0,,Z,21.2265806,2018-01-01
R_A5,31,21,28,28,OPEN,0,1.6369e-05,0.2413,0.00158134,0.0,,Z,21.3473284,2018-01-01
R_A5,31,21,29,29,OPEN,0,1.6458e-05,0.2413,0.00159168,0.0,,Z,21.4686319,2018-01-01
R_A6,17,42,1,1,OPEN,0,0.01878753,0.2413,1.91993036,0.0,,Z,28.7963353,2018-01-01
R_A6,17,42,2,2,OPEN,0,0.01096731,0.2413,1.12047296,0.0,,Z,28.7547418,2018-01-01
R_A6,17,42,3,3,OPEN,0,0.00896056,0.2413,0.9154462,0.0,,Z,28.7534417,2018-01-01
R_A6,17,42,4,4,OPEN,0,0.00616418,0.2413,0.62967352,0.0,,Z,28.7326758,2018-01-01
R_A6,17,42,5,5,OPEN,0,0.00968529,0.2413,0.98907967,0.0,,Z,28.688712,2018-01-01
R_A6,17,42,6,6,OPEN,0,0.90564452,0.2413,92.6960592,0.0,,Z,29.0472739,2018-01-01
R_A6,17,42,7,7,OPEN,0,1.31660834,0.2413,134.819738,0.0,,Z,29.1182989,2018-01-01
R_A6,17,42,8,8,OPEN,0,0.93317787,0.2413,95.5353184,0.0,,Z,29.0825148,2018-01-01
R_A6,17,42,9,9,OPEN,0,0.02822614,0.2413,2.88118844,0.0,,Z,28.6170556,2018-01-01
R_A6,17,42,10,10,OPEN,0,0.01828164,0.2413,1.70285222,0.0,,Z,17.7356724,2018-01-01
R_A6,17,42,11,11,OPEN,0,27.8755894,0.2413,2855.46457,0.0,,Z,29.1756892,2018-01-01
R_A6,17,42,12,12,OPEN,0,10.5547914,0.2413,1080.90398,0.0,,Z,29.1332314,2018-01-01
R_A6,17,42,13,13,OPEN,0,1.04914486,0.2413,107.429351,0.0,,Z,29.1148486,2018-01-01
R_A6,17,42,14,14,OPEN,0,0.71980136,0.2413,73.6915673,0.0,,Z,29.0845749,2018-01-01
R_A6,17,42,15,15,OPEN,0,0.37069993,0.2413,37.7625488,0.0,,Z,28.3015242,2018-01-01
R_A6,17,42,16,16,OPEN,0,0.03305557,0.2413,3.38092575,0.0,,Z,28.9329127,2018-01-01
R_A6,17,42,17,17,OPEN,0,0.06267191,0.2413,6.40867328,0.0,,Z,28.8979742,2018-01-01
R_A6,17,42,18,18,OPEN,0,0.02196718,0.2413,2.24520651,0.0,,Z,28.8203333,2018-01-01
R_A6,17,42,25,25,OPEN,0,12.600048,0.2413,1209.31017,0.0,,Z,20.6406412,2018-01-01
R_A6,17,42,26,26,OPEN,0,2.21103811,0.2413,210.457265,0.0,,Z,19.7833225,2018-01-01
R_A6,17,42,27,27,OPEN,0,1.6469e-05,0.2413,0.00167744,0.0,,Z,28.2835874,2018-01-01
R_A6,17,42,28,28,OPEN,0,1.6469e-05,0.2413,0.00167723,0.0,,Z,28.2590295,2018-01-01
R_A6,17,42,29,29,OPEN,0,21.3955564,0.2413,2185.47377,0.0,,Z,28.7260787,2018-01-01
A1,32,33,1,1,OPEN,0,4.32468157,0.2413,840.718146,5.0,,Z,27.1255067,2018-01-05
A1,32,33,2,2,OPEN,0,5.29162607,0.2413,1030.01364,5.0,,Z,27.4908754,2018-01-05
A1,32,33,3,3,OPEN,0,7.89047895,0.2413,1534.00114,5.0,,Z,27.1424463,2018-01-05
A1,32,33,4,4,OPEN,0,2.7790563,0.2413,540.759609,5.0,,Z,27.3940704,2018-01-05
A1,32,33,5,5,OPEN,0,1.95787359,0.2413,381.171575,5.0,,Z,27.5450854,2018-01-05
A1,32,33,6,6,OPEN,0,1.96363293,0.2413,382.388046,5.0,,Z,27.6167309,2018-01-05
A1,32,33,7,7,OPEN,0,7.96794305,0.2413,1550.34629,5.0,,Z,27.3780258,2018-01-05
A1,32,33,8,8,OPEN,0,11.9884077,0.2413,2335.44064,5.0,,Z,27.7253235,2018-01-05
A1,32,33,9,9,OPEN,0,11.3264844,0.2413,2207.73935,5.0,,Z,27.8893249,2018-01-05
A1,32,33,10,10,OPEN,0,1.76552587,0.2413,319.282052,5.0,,Z,13.1195599,2018-01-05
A1,32,33,11,11,OPEN,0,15.0450778,0.2413,2936.64597,5.0,,Z,28.2979605,2018-01-05
A1,32,33,12,12,OPEN,0,13.5732253,0.2413,2651.7649,5.0,,Z,28.5683875,2018-01-05
A1,32,33,13,13,OPEN,0,0.16692547,0.2413,32.6319125,5.0,,Z,28.7535472,2018-01-05
A1,32,33,14,14,OPEN,0,0.11722864,0.2413,22.9208171,5.0,,Z,28.8066073,2018-01-05
A1,32,33,15,15,OPEN,0,0.06346445,0.2413,11.3035599,5.0,,Z,11.3319837,2018-01-05
A1,32,33,16,16,OPEN,0,0.04853058,0.2413,9.46664914,5.0,,Z,28.1103106,2018-01-05
A1,32,33,25,25,OPEN,0,1.4325e-05,0.2413,0.00277851,5.0,,Z,26.5047541,2018-01-05
A1,32,33,26,26,OPEN,0,9.80225924,0.2413,1803.69689,5.0,,Z,15.5446829,2018-01-05
A1,32,33,27,27,OPEN,0,1.4292e-05,0.2413,0.00277686,5.0,,Z,26.9758277,2018-01-05
A1,32,33,28,28,OPEN,0,1.72474117,0.2413,307.117569,5.0,,Z,11.306118,2018-01-05
A1,32,33,29,29,OPEN,0,13.5419566,0.2413,2652.34407,5.0,,Z,29.3344081,2018-01-05
A2,22,30,1,1,OPEN,0,11.4553577,0.2413,2219.89522,5.0,,Z,26.248576,2018-03-10
A2,22,30,2,2,OPEN,0,10.5544646,0.2413,2044.64084,5.0,,Z,26.1590112,2018-03-10
A2,22,30,3,3,OPEN,0,9.27393851,0.2413,1796.03969,5.0,,Z,26.0784348,2018-03-10
A2,22,30,4,4,OPEN,0,8.03728839,0.2413,1556.13723,5.0,,Z,26.0079008,2018-03-10
A2,22,30,5,5,OPEN,0,4.90152113,0.2413,948.10142,5.0,,Z,25.7518486,2018-03-10
A2,22,30,6,6,OPEN,0,2.70464314,0.2413,469.592274,5.0,,Z,8.91190241,2018-03-10
A2,22,30,7,7,OPEN,0,0.44123381,0.2413,78.7104847,5.0,,Z,11.5024648,2018-03-10
A2,22,30,8,8,OPEN,0,0.00146384,0.2413,0.27930092,5.0,,Z,22.3674814,2018-03-10
A5,31,20,1,1,OPEN,0,8.08822688,0.2413,1548.81906,5.0,,Z,23.2102754,2018-05-08
A5,31,20,2,2,OPEN,0,10.4876143,0.2413,2008.93105,5.0,,Z,23.2877076,2018-05-08
A5,31,20,3,3,OPEN,0,10.5782708,0.2413,2026.93174,5.0,,Z,23.3627489,2018-05-08
A5,31,20,4,4,OPEN,0,12.2426167,0.2413,2346.68616,5.0,,Z,23.4492515,2018-05-08
A5,31,20,5,5,OPEN,0,10.1032796,0.2413,1937.24788,5.0,,Z,23.5281692,2018-05-08
A5,31,20,6,6,OPEN,0,7.65139298,0.2413,1467.59312,5.0,,Z,23.607533,2018-05-08
A5,31,20,7,7,OPEN,0,0.00962584,0.2413,1.8060403,5.0,,Z,18.8675881,2018-05-08
A5,31,20,8,8,OPEN,0,0.00029717,0.2413,0.05603126,5.0,,Z,19.824092,2018-05-08
A5,31,21,8,8,OPEN,0,0.00233071,0.2413,0.44116176,5.0,,Z,20.6205416,2018-05-08
A5,31,21,9,9,OPEN,0,0.00041138,0.2413,0.07843454,5.0,,Z,22.2009992,2018-05-08
A5,31,21,10,10,OPEN,0,0.00020984,0.2413,0.03958901,5.0,,Z,19.9483472,2018-05-08
A5,31,21,11,11,OPEN,0,6.05659077,0.2413,1051.16842,5.0,,Z,8.88010691,2018-05-08
A5,31,21,12,12,OPEN,0,12.3711243,0.2413,2395.48043,5.0,,Z,26.0359414,2018-05-08
A5,31,21,13,13,OPEN,0,0.44925221,0.2413,86.9159549,5.0,,Z,25.8043654,2018-05-08
A5,31,21,14,14,OPEN,0,0.36025897,0.2413,69.5993231,5.0,,Z,25.4261599,2018-05-08
A5,31,21,15,15,OPEN,0,0.0879529,0.2413,16.7361278,5.0,,Z,21.7586435,2018-05-08
A5,31,21,16,16,OPEN,0,0.01009645,0.2413,1.95290145,5.0,,Z,25.7443138,2018-05-08
A5,31,21,17,17,OPEN,0,0.01247713,0.2413,2.41473687,5.0,,Z,25.8943522,2018-05-08
A5,31,21,18,18,OPEN,0,0.00362756,0.2413,0.70193297,5.0,,Z,25.8488363,2018-05-08
A5,31,21,25,25,OPEN,0,1.65939671,0.2413,298.466856,5.0,,Z,12.4499605,2018-05-08
A5,31,21,26,26,OPEN,0,5.18889017,0.2413,999.835937,5.0,,Z,24.7479028,2018-05-08
A5,31,21,27,27,OPEN,0,8.2803e-06,0.2413,0.00157179,5.0,,Z,21.2265806,2018-05-08
A5,31,21,28,28,OPEN,0,8.326e-06,0.2413,0.00158134,5.0,,Z,21.3473284,2018-05-08
A5,31,21,29,29,OPEN,0,7.8111e-06,0.2413,0.00148438,5.0,,Z,21.4686319,2018-05-08
A3,28,41,1,1,OPEN,0,0.32018107,0.2413,57.0528397,5.0,,Z,11.3811211,2018-07-13
A3,28,41,2,2,OPEN,0,0.66531165,0.2413,127.406876,5.0,,Z,23.221453,2018-07-13
A3,28,41,3,3,OPEN,0,1.27499513,0.2413,242.579884,5.0,,Z,21.7287638,2018-07-13
A3,29,41,3,3,OPEN,0,0.44854696,0.2413,85.7616678,5.0,,Z,22.8503618,2018-07-13
A3,29,41,4,4,OPEN,0,2.74543467,0.2413,528.224316,5.0,,Z,24.3704821,2018-07-13
A3,29,41,5,5,OPEN,0,0.00369921,0.2413,0.69601559,5.0,,Z,19.4092842,2018-07-13
A3,29,41,6,6,OPEN,0,0.35487376,0.2413,62.3415527,5.0,,Z,9.94542631,2018-07-13
A3,29,41,7,7,OPEN,0,0.66455563,0.2413,126.970476,5.0,,Z,22.6818676,2018-07-13
A3,29,41,8,8,OPEN,0,0.6128555,0.2413,117.069274,5.0,,Z,22.6356349,2018-07-13
A3,29,41,9,9,OPEN,0,0.00595867,0.2413,1.12018425,5.0,,Z,19.2436099,2018-07-13
A3,29,41,10,10,OPEN,0,0.00046582,0.2413,0.08685834,5.0,,Z,17.7284765,2018-07-13
A3,29,41,11,11,OPEN,0,11.3359395,0.2413,2178.27865,5.0,,Z,24.0538258,2018-07-13
A3,29,41,12,12,OPEN,0,1.71676083,0.2413,329.442162,5.0,,Z,23.7219189,2018-07-13
A3,29,41,13,13,OPEN,0,0.05136383,0.2413,9.80201328,5.0,,Z,22.4091429,2018-07-13
A3,29,41,14,14,OPEN,0,8.6953e-06,0.2413,0.00163383,5.0,,Z,19.1464782,2018-07-13
A3,29,41,15,15,OPEN,0,0.11107369,0.2413,20.7845001,5.0,,Z,18.3682441,2018-07-13
A3,29,41,16,16,OPEN,0,0.0028535,0.2413,0.54644581,5.0,,Z,23.2221871,2018-07-13
A3,29,41,25,25,OPEN,0,1.2909e-05,0.2413,0.00242586,5.0,,Z,19.170669,2018-07-13
A3,29,41,26,26,OPEN,0,45.868319,0.2413,8778.8934,5.0,,Z,23.08977,2018-07-13
A3,29,41,27,27,OPEN,0,22.3147643,0.2413,4270.81958,5.0,,Z,23.0853921,2018-07-13
A3,29,41,28,28,OPEN,0,1.2798e-05,0.2413,0.00240569,5.0,,Z,19.2228093,2018-07-13
A3,29,41,29,29,OPEN,0,2.47768356,0.2413,474.808341,5.0,,Z,23.3893049,2018-07-13
A4,31,52,1,1,OPEN,0,88.4973607,0.2413,16519.6452,5.0,,X,17.9256005,2018-09-22
A4,31,52,2,2,OPEN,0,211.797236,0.2413,39543.1769,5.0,,X,17.9590189,2018-09-22
A4,31,52,3,3,OPEN,0,200.42527,0.2413,37418.19,5.0,,X,17.9503464,2018-09-22
A4,31,52,4,4,OPEN,0,170.798812,0.2413,31877.7437,5.0,,X,17.8976908,2018-09-22
A4,31,52,5,5,OPEN,0,112.303769,0.2413,20960.0053,5.0,,X,17.8953541,2018-09-22
A4,32,52,5,5,OPEN,0,259.377027,0.2413,48340.8181,5.0,,X,17.6440925,2018-09-22
A4,32,52,6,6,OPEN,0,7.87134994,0.2413,1456.44075,5.0,,X,16.4198695,2018-09-22
A4,32,51,6,6,OPEN,0,27.2173013,0.2413,5030.53306,5.0,,X,16.243023,2018-09-22
A4,32,51,5,5,OPEN,0,211.608801,0.2413,39244.9152,5.0,,X,16.80176,2018-09-22
A4,33,51,5,5,OPEN,0,506.415612,0.2413,93930.7948,5.0,,X,16.8214707,2018-09-22
A4,33,50,5,5,OPEN,0,21.4850134,0.2413,3969.58022,5.0,,X,16.1838865,2018-09-22
A4,34,50,5,5,OPEN,0,82.0087786,0.2413,15171.2079,5.0,,X,16.3885,2018-09-22
A4,34,50,4,4,OPEN,0,275.944984,0.2413,51050.7882,5.0,,X,16.3960314,2018-09-22
A4,34,50,3,3,OPEN,0,52.6159785,0.2413,9380.48083,5.0,,X,11.4377755,2018-09-22
A4,35,50,3,3,OPEN,0,32.9086247,0.2413,5894.71379,5.0,,X,11.9653724,2018-09-22
A4,35,50,2,2,OPEN,0,15.6441983,0.2413,2848.62855,5.0,,X,14.0252964,2018-09-22
A4,35,49,2,2,OPEN,0,2.8884135,0.2413,526.628439,5.0,,X,14.203734,2018-09-22
A4,35,49,1,1,OPEN,0,21.9106613,0.2413,3994.20311,5.0,,X,14.1813003,2018-09-22
A4,36,49,28,28,OPEN,0,638.170315,0.2413,118103.315,5.0,,X,16.4505936,2018-09-22
A4,36,48,28,28,OPEN,0,71.8232844,0.2413,13397.2394,5.0,,X,17.7939001,2018-09-22
A4,37,48,28,28,OPEN,0,1309.16886,0.2413,244032.223,5.0,,X,17.6721164,2018-09-22
A4,37,48,27,27,OPEN,0,0.864499,0.2413,130.025008,5.0,,X,2.56860652,2018-09-22
A4,38,48,27,27,OPEN,0,113.912604,0.2413,21212.3334,5.0,,X,17.4963725,2018-09-22
A4,38,48,28,28,OPEN,0,69.3469504,0.2413,12998.6404,5.0,,X,18.6859292,2018-09-22
