FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,19679215.0,0,19679215.0,45187154.0,0.0,3620975533.0,3620975533.0,77965678.0,31395511.0,46570167.0,0.0,31395511.0
2,0.0,0,0.0,66876245.0,0.0,0.0,0.0,68931086.0,0.0,68931086.0,0.0,0.0
3,15991674.0,0,15991674.0,50964170.0,0.0,2942467970.0,2942467970.0,78028376.0,25507678.0,52520698.0,0.0,25507678.0
4,0.0,0,0.0,65681000.0,0.0,0.0,0.0,67694654.0,0.0,67694654.0,0.0,0.0
5,11936031.0,0,11936031.0,45147562.0,0.0,2196229693.0,2196229693.0,65561056.0,19035838.0,46525218.0,0.0,19035838.0
6,0.0,0,0.0,51730156.0,0.0,0.0,0.0,53313573.0,0.0,53313573.0,0.0,0.0
