ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,241967451.9,41168605.46,31291155.79,19679971.87
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,193082298.57,33534680.84,25450574.33,16006650.25
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,126984195.7,23990047.22,18974945.42,11933927.73
LowerReek,2,0.0,0.0,0.0,0.0
