DATE,BLOCK,BPR
2000-01-01,1095,309.15087890625
2000-01-01,"15,28,1",309.15087890625
2000-01-01,"15,28,10",310.6310729980469
2000-01-01,"15,28,13",310.9809265136719
2000-01-01,24135,310.6310729980469
2000-01-01,31815,310.9809265136719
2000-02-01,1095,309.225830078125
2000-02-01,"15,28,1",309.225830078125
2000-02-01,"15,28,10",310.68804931640625
2000-02-01,"15,28,13",311.02301025390625
2000-02-01,24135,310.68804931640625
2000-02-01,31815,311.02301025390625
2000-03-01,1095,305.94091796875
2000-03-01,"15,28,1",305.94091796875
2000-03-01,"15,28,10",307.1309509277344
2000-03-01,"15,28,13",307.37640380859375
2000-03-01,24135,307.1309509277344
2000-03-01,31815,307.37640380859375
2000-04-01,1095,301.6562194824219
2000-04-01,"15,28,1",301.6562194824219
2000-04-01,"15,28,10",302.8980712890625
2000-04-01,"15,28,13",303.1347351074219
2000-04-01,24135,302.8980712890625
2000-04-01,31815,303.1347351074219
2000-05-01,1095,297.82598876953125
2000-05-01,"15,28,1",297.82598876953125
2000-05-01,"15,28,10",299.11907958984375
2000-05-01,"15,28,13",299.3568420410156
2000-05-01,24135,299.11907958984375
2000-05-01,31815,299.3568420410156
2000-06-01,1095,293.6142272949219
2000-06-01,"15,28,1",293.6142272949219
2000-06-01,"15,28,10",294.9414367675781
2000-06-01,"15,28,13",295.1807861328125
2000-06-01,24135,294.9414367675781
2000-06-01,31815,295.1807861328125
2000-07-01,1095,289.997314453125
2000-07-01,"15,28,1",289.997314453125
2000-07-01,"15,28,10",291.3464660644531
2000-07-01,"15,28,13",291.5908508300781
2000-07-01,24135,291.3464660644531
2000-07-01,31815,291.5908508300781
2000-08-01,1095,287.35760498046875
2000-08-01,"15,28,1",287.35760498046875
2000-08-01,"15,28,10",288.70208740234375
2000-08-01,"15,28,13",288.94927978515625
2000-08-01,24135,288.70208740234375
2000-08-01,31815,288.94927978515625
2000-09-01,1095,285.5091247558594
2000-09-01,"15,28,1",285.5091247558594
2000-09-01,"15,28,10",286.8414001464844
2000-09-01,"15,28,13",287.08917236328125
2000-09-01,24135,286.8414001464844
2000-09-01,31815,287.08917236328125
2000-10-01,1095,284.2113952636719
2000-10-01,"15,28,1",284.2113952636719
2000-10-01,"15,28,10",285.5331115722656
2000-10-01,"15,28,13",285.78076171875
2000-10-01,24135,285.5331115722656
2000-10-01,31815,285.78076171875
2000-11-01,1095,283.2097473144531
2000-11-01,"15,28,1",283.2097473144531
2000-11-01,"15,28,10",284.5223693847656
2000-11-01,"15,28,13",284.7696228027344
2000-11-01,24135,284.5223693847656
2000-11-01,31815,284.7696228027344
2000-12-01,1095,282.45941162109375
2000-12-01,"15,28,1",282.45941162109375
2000-12-01,"15,28,10",283.766357421875
2000-12-01,"15,28,13",284.013427734375
2000-12-01,24135,283.766357421875
2000-12-01,31815,284.013427734375
2001-01-01,1095,281.8420104980469
2001-01-01,"15,28,1",281.8420104980469
2001-01-01,"15,28,10",283.14459228515625
2001-01-01,"15,28,13",283.3916320800781
2001-01-01,24135,283.14459228515625
2001-01-01,31815,283.3916320800781
2001-02-01,1095,268.8717041015625
2001-02-01,"15,28,1",268.8717041015625
2001-02-01,"15,28,10",270.543212890625
2001-02-01,"15,28,13",270.57958984375
2001-02-01,24135,270.543212890625
2001-02-01,31815,270.57958984375
2001-03-01,1095,267.15673828125
2001-03-01,"15,28,1",267.15673828125
2001-03-01,"15,28,10",268.703857421875
2001-03-01,"15,28,13",268.7712097167969
2001-03-01,24135,268.703857421875
2001-03-01,31815,268.7712097167969
2001-04-01,1095,268.14385986328125
2001-04-01,"15,28,1",268.14385986328125
2001-04-01,"15,28,10",269.71746826171875
2001-04-01,"15,28,13",269.74627685546875
2001-04-01,24135,269.71746826171875
2001-04-01,31815,269.74627685546875
2001-05-01,1095,268.6630859375
2001-05-01,"15,28,1",268.6630859375
2001-05-01,"15,28,10",270.2804870605469
2001-05-01,"15,28,13",270.30084228515625
2001-05-01,24135,270.2804870605469
2001-05-01,31815,270.30084228515625
2001-06-01,1095,268.97528076171875
2001-06-01,"15,28,1",268.97528076171875
2001-06-01,"15,28,10",270.5809631347656
2001-06-01,"15,28,13",270.600341796875
2001-06-01,24135,270.5809631347656
2001-06-01,31815,270.600341796875
2001-07-01,1095,269.4097900390625
2001-07-01,"15,28,1",269.4097900390625
2001-07-01,"15,28,10",270.982666015625
2001-07-01,"15,28,13",271.00579833984375
2001-07-01,24135,270.982666015625
2001-07-01,31815,271.00579833984375
2001-08-01,1095,270.0447692871094
2001-08-01,"15,28,1",270.0447692871094
2001-08-01,"15,28,10",271.5852966308594
2001-08-01,"15,28,13",271.61578369140625
