ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,275425203.94,46729902.18,37129561.29,23351924.95
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,196828223.95,37214282.42,30623286.56,19259928.33
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,130407354.78,25643787.17,21286966.96,13388029.31
LowerReek,2,0.0,0.0,0.0,0.0
