order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,297.89544677734375,0.057212769985198975,0.0,0.9427872300148009,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,296.2330017089844,0.05227494239807129,0.0,0.9477250576019288,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.4324645996094,0.04851347208023071,0.0,0.9514865279197692,True,True,28,40,26,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,277.76266479492193,0.30095285177230835,0.0,0.6990471482276917,True,True,31,50,4,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,276.61099243164057,0.058160629123449326,0.0,0.9418393708765508,True,True,35,48,27,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,278.4569091796875,1.0,-2.6133928354710182e-11,2.6133928354710182e-11,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,285.4030456542969,1.0,-6.724272180735902e-12,6.724272180735902e-12,True,True,30,20,25,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,278.69082641601557,1.0,-6.347250877019109e-14,6.347250877019109e-14,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,282.3612060546875,1.0,2.518021123058131e-18,-2.518021123058131e-18,True,True,16,41,25,R_A6,2018-11-07,1,286.41,3.0
