SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9502354,4.1634181,1,SWOF,,,,
0.0405601,0.0001361,0.9010689,2.2334317,1,SWOF,,,,
0.0605601,0.0010146,0.8061979,0.9246556,1,SWOF,,,,
0.0805601,0.0026421,0.717203,0.4935447,1,SWOF,,,,
0.1005601,0.0050276,0.6347043,0.3030079,1,SWOF,,,,
0.1205601,0.0082043,0.5589397,0.2033024,1,SWOF,,,,
0.1405601,0.0122165,0.4898855,0.1450421,1,SWOF,,,,
0.1605601,0.0171159,0.4273532,0.10824,1,SWOF,,,,
0.1805601,0.0229597,0.3710543,0.0836031,1,SWOF,,,,
0.2005601,0.0298092,0.3206434,0.0663518,1,SWOF,,,,
0.2205601,0.0377293,0.2757452,0.0538308,1,SWOF,,,,
0.2405601,0.0467875,0.2359696,0.0444732,1,SWOF,,,,
0.2605601,0.0570534,0.2009217,0.0373072,1,SWOF,,,,
0.2805601,0.0685978,0.1702078,0.0317054,1,SWOF,,,,
0.3005601,0.0814917,0.1434394,0.0272484,1,SWOF,,,,
0.3205601,0.0958053,0.1202381,0.0236477,1,SWOF,,,,
0.3405601,0.1116067,0.1002389,0.0206997,1,SWOF,,,,
0.3605601,0.1289605,0.0830944,0.0182574,1,SWOF,,,,
0.3805601,0.1479258,0.0684774,0.0162129,1,SWOF,,,,
0.4005601,0.1685551,0.0560836,0.0144851,1,SWOF,,,,
0.4205601,0.1908915,0.0456333,0.0130127,1,SWOF,,,,
0.4405601,0.2149669,0.0368714,0.0117484,1,SWOF,,,,
0.4605601,0.2407996,0.0295682,0.0106552,1,SWOF,,,,
0.4805601,0.2683919,0.0235182,0.0097039,1,SWOF,,,,
0.5005601,0.2977435,0.0185574,0.0088713,1,SWOF,,,,
0.5205601,0.3288131,0.0145035,0.0081387,1,SWOF,,,,
0.5405601,0.3615316,0.0112135,0.0074909,1,SWOF,,,,
0.5605601,0.3958125,0.0085656,0.0069155,1,SWOF,,,,
0.5805601,0.4315417,0.0064544,0.0064022,1,SWOF,,,,
0.6005601,0.4685757,0.0047885,0.0059425,1,SWOF,,,,
0.6205601,0.5067404,0.0034899,0.0055293,1,SWOF,,,,
0.6405601,0.5458302,0.0024914,0.0051565,1,SWOF,,,,
0.6605601,0.5856074,0.0017361,0.0048193,1,SWOF,,,,
0.6805601,0.625802,0.0011755,0.0045132,1,SWOF,,,,
0.7005601,0.6661114,0.0007689,0.0042346,1,SWOF,,,,
0.7205601,0.7062005,0.000482,0.0039803,1,SWOF,,,,
0.7405601,0.7457007,0.0002866,0.0037476,1,SWOF,,,,
0.7605601,0.7842078,0.0001591,0.0035343,1,SWOF,,,,
0.7805601,0.8212772,8.06e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8564131,3.6e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8890442,1.33e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9184646,3.6e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9436505,5e-07,0.0026932,1,SWOF,,,,
0.8805601,0.962485,0.0,0.0025605,1,SWOF,,,,
0.8874834,0.96747,0.0,0.0025177,1,SWOF,,,,
0.9005601,0.9712507,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9770329,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9828152,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9885974,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9943797,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8876105,0.0
,,,,1,SGOF,0.07,7.84e-05,0.8368754,0.0
,,,,1,SGOF,0.09,0.0004254,0.7835885,0.0
,,,,1,SGOF,0.11,0.0011577,0.7284009,0.0
,,,,1,SGOF,0.13,0.0023752,0.6720475,0.0
,,,,1,SGOF,0.15,0.0041741,0.6153132,0.0
,,,,1,SGOF,0.17,0.0066514,0.5589942,0.0
,,,,1,SGOF,0.19,0.009906,0.5038581,0.0
,,,,1,SGOF,0.21,0.0140401,0.4506073,0.0
,,,,1,SGOF,0.23,0.0191592,0.3998488,0.0
,,,,1,SGOF,0.25,0.0253719,0.3520738,0.0
,,,,1,SGOF,0.27,0.0327895,0.3076462,0.0
,,,,1,SGOF,0.29,0.0415254,0.2668027,0.0
,,,,1,SGOF,0.31,0.0516938,0.2296595,0.0
,,,,1,SGOF,0.33,0.0634083,0.1962259,0.0
,,,,1,SGOF,0.35,0.0767799,0.1664219,0.0
,,,,1,SGOF,0.37,0.091915,0.1400965,0.0
,,,,1,SGOF,0.39,0.1089126,0.1170468,0.0
,,,,1,SGOF,0.41,0.1278615,0.0970345,0.0
,,,,1,SGOF,0.43,0.148837,0.0798008,0.0
,,,,1,SGOF,0.45,0.1718973,0.065079,0.0
,,,,1,SGOF,0.47,0.1970801,0.0526035,0.0
,,,,1,SGOF,0.49,0.2243986,0.0421172,0.0
,,,,1,SGOF,0.51,0.2538382,0.0333766,0.0
,,,,1,SGOF,0.53,0.2853537,0.0261548,0.0
,,,,1,SGOF,0.55,0.3188657,0.0202434,0.0
,,,,1,SGOF,0.57,0.3542597,0.0154534,0.0
,,,,1,SGOF,0.59,0.3913845,0.011615,0.0
,,,,1,SGOF,0.61,0.4300527,0.008577,0.0
,,,,1,SGOF,0.63,0.4700417,0.0062062,0.0
,,,,1,SGOF,0.65,0.5110961,0.0043857,0.0
,,,,1,SGOF,0.67,0.5529316,0.0030138,0.0
,,,,1,SGOF,0.69,0.5952393,0.0020028,0.0
,,,,1,SGOF,0.71,0.6376911,0.0012776,0.0
,,,,1,SGOF,0.73,0.6799445,0.0007744,0.0
,,,,1,SGOF,0.75,0.721648,0.0004396,0.0
,,,,1,SGOF,0.77,0.762444,0.0002287,0.0
,,,,1,SGOF,0.79,0.8019685,0.0001054,0.0
,,,,1,SGOF,0.81,0.8398438,4.05e-05,0.0
,,,,1,SGOF,0.83,0.8756544,1.15e-05,0.0
,,,,1,SGOF,0.85,0.9088687,1.8e-06,0.0
,,,,1,SGOF,0.87,0.9384922,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9439331,7.6168415,2,SWOF,,,,
0.1382346,0.0001701,0.8887507,5.9450677,2,SWOF,,,,
0.1582346,0.0012732,0.7830155,3.8062496,2,SWOF,,,,
0.1782346,0.0033299,0.685011,2.5699127,2,SWOF,,,,
0.1982346,0.0063644,0.5954126,1.809255,2,SWOF,,,,
0.2182346,0.0104312,0.5143788,1.3174801,2,SWOF,,,,
0.2382346,0.0156,0.4417305,0.9864521,2,SWOF,,,,
0.2582346,0.0219503,0.3770915,0.7560392,2,SWOF,,,,
0.2782346,0.0295688,0.3199788,0.5910649,2,SWOF,,,,
