FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,25316531.0,0,25316531.0,45776296.0,0.0,4658241664.0,4658241664.0,87551682.0,40375734.0,47175948.0,0.0,40375734.0
2,0.0,0,0.0,71546825.0,0.0,0.0,0.0,73745985.0,0.0,73745985.0,0.0,0.0
3,20117261.0,0,20117261.0,48226824.0,0.0,3701576081.0,3701576081.0,81779108.0,32081055.0,49698053.0,0.0,32081055.0
4,0.0,0,0.0,63226650.0,0.0,0.0,0.0,65165950.0,0.0,65165950.0,0.0,0.0
5,14497930.0,0,14497930.0,36036805.0,0.0,2667619060.0,2667619060.0,60254333.0,23118867.0,37135466.0,0.0,23118867.0
6,0.0,0,0.0,56097845.0,0.0,0.0,0.0,57815610.0,0.0,57815610.0,0.0,0.0
