WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.1041573,0.2413,2327.93019,0.0,,Z,26.6672454,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.6817855,0.2413,2082.61936,0.0,,Z,26.5819049,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.1046598,0.2413,1620.65035,0.0,,Z,26.4882857,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.926843,0.2413,1400.57326,0.0,,Z,26.3948871,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.5790457,0.2413,1163.84707,0.0,,Z,26.3196956,2018-01-01
R_A2,22,30,6,6,OPEN,0,5.29910997,0.2413,426.762289,0.0,,Z,9.02440761,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01253415,0.2413,1.21442678,0.0,,Z,21.6751851,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.0148945,0.2413,1.44439431,0.0,,Z,21.7747566,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00951557,0.2413,0.7655904,0.0,,Z,8.98671911,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00843678,0.2413,0.68084213,0.0,,Z,9.10431891,2018-01-01
R_A2,22,30,11,11,OPEN,0,32.2774308,0.2413,3228.34029,0.0,,Z,25.6312579,2018-01-01
R_A2,22,30,12,12,OPEN,0,21.0132598,0.2413,1642.77716,0.0,,Z,7.95399436,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.38131508,0.2413,37.9384275,0.0,,Z,24.9205435,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.18330241,0.2413,17.976367,0.0,,Z,23.0897498,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.11759883,0.2413,11.5925346,0.0,,Z,23.7261829,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02984002,0.2413,2.95961172,0.0,,Z,24.5087161,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.00101208,0.2413,0.09944337,0.0,,Z,23.321967,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.02803602,0.2413,2.79529769,0.0,,Z,25.2026979,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.04401408,0.2413,4.38901846,0.0,,Z,25.2225886,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.0089669,0.2413,0.89342302,0.0,,Z,25.1108394,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.00037541,0.2413,0.03342409,0.0,,Z,14.2285166,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.43e-05,0.2413,0.00138603,0.0,,Z,21.7132338,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4315e-05,0.2413,0.00138669,0.0,,Z,21.6499228,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4331e-05,0.2413,0.00138744,0.0,,Z,21.585794,2018-01-01
R_A2,22,29,30,30,OPEN,0,0.01018321,0.2413,0.78854884,0.0,,Z,7.64401187,2018-01-01
R_A3,28,41,1,1,OPEN,0,5.31866888,0.2413,528.312178,0.0,,Z,24.7051932,2018-01-01
R_A3,28,41,2,2,OPEN,0,9.02637049,0.2413,900.566382,0.0,,Z,25.2930761,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.43610042,0.2413,140.404873,0.0,,Z,22.7199989,2018-01-01
R_A3,29,41,3,3,OPEN,0,0.51290487,0.2413,50.0749227,0.0,,Z,22.5525099,2018-01-01
R_A3,29,41,4,4,OPEN,0,0.84188924,0.2413,70.7209264,0.0,,Z,10.8670364,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00649158,0.2413,0.61821073,0.0,,Z,19.8341028,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.8568576,0.2413,70.5555777,0.0,,Z,9.94206511,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.44554017,0.2413,141.253923,0.0,,Z,22.6578908,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.34891621,0.2413,131.808656,0.0,,Z,22.6547783,2018-01-01
