ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,269811907.94,44068861.93,32804557.3,20631796.71
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,197104476.73,37208369.46,29371907.67,18472897.61
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,117394654.3,23301323.92,18598324.7,11697059.36
LowerReek,2,0.0,0.0,0.0,0.0
