FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20617742.0,0,20617742.0,41800931.0,0.0,3793664436.0,3793664436.0,75972788.0,32892260.0,43080528.0,0.0,32892260.0
2,0.0,0,0.0,66570367.0,0.0,0.0,0.0,68617217.0,0.0,68617217.0,0.0,0.0
3,18442924.0,0,18442924.0,43456492.0,0.0,3393497967.0,3393497967.0,74202937.0,29418988.0,44783949.0,0.0,29418988.0
4,0.0,0,0.0,58614458.0,0.0,0.0,0.0,60412381.0,0.0,60412381.0,0.0,0.0
5,11692143.0,0,11692143.0,36326216.0,0.0,2151354387.0,2151354387.0,56082031.0,18648031.0,37434001.0,0.0,18648031.0
6,0.0,0,0.0,40767736.0,0.0,0.0,0.0,42015865.0,0.0,42015865.0,0.0,0.0
