DATE,BLOCK,BPR
2000-01-01,1095,309.38134765625
2000-01-01,"15,28,1",309.38134765625
2000-01-01,"15,28,10",310.6017150878906
2000-01-01,"15,28,13",311.3194580078125
2000-01-01,24135,310.6017150878906
2000-01-01,31815,311.3194580078125
2000-02-01,1095,309.51727294921875
2000-02-01,"15,28,1",309.51727294921875
2000-02-01,"15,28,10",310.7324523925781
2000-02-01,"15,28,13",311.4498596191406
2000-02-01,24135,310.7324523925781
2000-02-01,31815,311.4498596191406
2000-03-01,1095,303.96112060546875
2000-03-01,"15,28,1",303.96112060546875
2000-03-01,"15,28,10",305.16546630859375
2000-03-01,"15,28,13",305.8819274902344
2000-03-01,24135,305.16546630859375
2000-03-01,31815,305.8819274902344
2000-04-01,1095,297.50128173828125
2000-04-01,"15,28,1",297.50128173828125
2000-04-01,"15,28,10",298.6903991699219
2000-04-01,"15,28,13",299.4057312011719
2000-04-01,24135,298.6903991699219
2000-04-01,31815,299.4057312011719
2000-05-01,1095,291.9684143066406
2000-05-01,"15,28,1",291.9684143066406
2000-05-01,"15,28,10",293.1541442871094
2000-05-01,"15,28,13",293.8689880371094
2000-05-01,24135,293.1541442871094
2000-05-01,31815,293.8689880371094
2000-06-01,1095,286.56170654296875
2000-06-01,"15,28,1",286.56170654296875
2000-06-01,"15,28,10",287.7503662109375
2000-06-01,"15,28,13",288.4649658203125
2000-06-01,24135,287.7503662109375
2000-06-01,31815,288.4649658203125
2000-07-01,1095,284.58251953125
2000-07-01,"15,28,1",284.58251953125
2000-07-01,"15,28,10",285.7785949707031
2000-07-01,"15,28,13",286.4936218261719
2000-07-01,24135,285.7785949707031
2000-07-01,31815,286.4936218261719
2000-08-01,1095,283.0717468261719
2000-08-01,"15,28,1",283.0717468261719
2000-08-01,"15,28,10",284.2702941894531
2000-08-01,"15,28,13",284.9853210449219
2000-08-01,24135,284.2702941894531
2000-08-01,31815,284.9853210449219
2000-09-01,1095,281.8157958984375
2000-09-01,"15,28,1",281.8157958984375
2000-09-01,"15,28,10",283.01739501953125
2000-09-01,"15,28,13",283.732421875
2000-09-01,24135,283.01739501953125
2000-09-01,31815,283.732421875
2000-10-01,1095,280.8068542480469
2000-10-01,"15,28,1",280.8068542480469
2000-10-01,"15,28,10",282.01129150390625
2000-10-01,"15,28,13",282.7264099121094
2000-10-01,24135,282.01129150390625
2000-10-01,31815,282.7264099121094
2000-11-01,1095,279.94439697265625
