CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.7930908203125,303.6084899902344,0.05456160008907318,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6084899902344
27,30,6,1612.723388671875,303.7988586425781,0.037840038537979126,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7988586425781
27,30,7,1615.6209716796875,303.98370361328125,0.030882036313414574,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.98370361328125
27,30,8,1618.518798828125,304.1685791015625,0.029090577736496925,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1685791015625
27,30,9,1621.41650390625,304.3534240722656,0.028746770694851875,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3534240722656
27,30,10,1624.3140869140625,304.5382995605469,0.03007644973695278,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5382995605469
27,30,11,1627.284423828125,304.7278137207031,0.0663381963968277,0.0,7,0,2000-02-01,OP_1,MULTISEG,304.7278137207031
20,13,6,1652.680419921875,305.7679138183594,0.13174982368946075,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.7679138183594
20,13,7,1655.8814697265625,305.97308349609375,0.05738150328397751,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.97308349609375
20,13,8,1659.0826416015625,306.1773376464844,0.06684006750583649,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.1773376464844
20,13,9,1662.2840576171875,306.38177490234375,0.0779159739613533,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.38177490234375
20,13,10,1665.4853515625,306.5870666503906,0.21317847073078156,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.5870666503906
28,47,9,1656.0076904296875,306.5555725097656,0.08553458750247955,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5555725097656
28,47,10,1658.6011962890625,306.7211608886719,0.0889015942811966,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7211608886719
28,47,11,1661.506103515625,306.9066162109375,0.08383172750473022,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9066162109375
28,47,12,1664.722412109375,307.1119689941406,0.06970301270484924,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1119689941406
28,47,13,1667.9385986328125,307.31732177734375,0.04982585087418556,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.31732177734375
28,47,14,1671.155029296875,307.5226745605469,0.0735478550195694,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.5226745605469
14,38,1,1701.3250732421875,309.452392578125,0.9999999403953552,-1.6584440487577012e-08,1,0,2000-02-01,WI_1,MULTISEG,309.452392578125
14,38,2,1703.8582763671875,309.62652587890625,0.9999999403953552,-1.6990236773040124e-08,2,0,2000-02-01,WI_1,MULTISEG,309.62652587890625
14,38,3,1706.391357421875,309.86077880859375,1.0,-6.2165117498125255e-09,3,0,2000-02-01,WI_1,MULTISEG,309.86077880859375
14,38,4,1708.9248046875,310.0940856933594,1.0,-3.5866418168772896e-10,4,0,2000-02-01,WI_1,MULTISEG,310.0940856933594
14,38,5,1711.4581298828125,310.3261413574219,1.0,-1.9064556600056903e-09,5,0,2000-02-01,WI_1,MULTISEG,310.3261413574219
