DATE,BLOCK,BPR
2000-01-01,1095,309.2938232421875
2000-01-01,"15,28,1",309.2938232421875
2000-01-01,"15,28,10",310.79248046875
2000-01-01,"15,28,13",311.38165283203125
2000-01-01,24135,310.79248046875
2000-01-01,31815,311.38165283203125
2000-02-01,1095,309.3844299316406
2000-02-01,"15,28,1",309.3844299316406
2000-02-01,"15,28,10",310.91748046875
2000-02-01,"15,28,13",311.5059509277344
2000-02-01,24135,310.91748046875
2000-02-01,31815,311.5059509277344
2000-03-01,1095,307.1663513183594
2000-03-01,"15,28,1",307.1663513183594
2000-03-01,"15,28,10",302.55908203125
2000-03-01,"15,28,13",303.1466369628906
2000-03-01,24135,302.55908203125
2000-03-01,31815,303.1466369628906
2000-04-01,1095,301.3298034667969
2000-04-01,"15,28,1",301.3298034667969
2000-04-01,"15,28,10",295.92645263671875
2000-04-01,"15,28,13",296.5098876953125
2000-04-01,24135,295.92645263671875
2000-04-01,31815,296.5098876953125
2000-05-01,1095,295.9086608886719
2000-05-01,"15,28,1",295.9086608886719
2000-05-01,"15,28,10",290.61669921875
2000-05-01,"15,28,13",291.1976318359375
2000-05-01,24135,290.61669921875
2000-05-01,31815,291.1976318359375
2000-06-01,1095,290.5828857421875
2000-06-01,"15,28,1",290.5828857421875
2000-06-01,"15,28,10",285.31976318359375
2000-06-01,"15,28,13",285.8993835449219
2000-06-01,24135,285.31976318359375
2000-06-01,31815,285.8993835449219
2000-07-01,1095,287.7292175292969
2000-07-01,"15,28,1",287.7292175292969
2000-07-01,"15,28,10",283.66998291015625
2000-07-01,"15,28,13",284.2524719238281
2000-07-01,24135,283.66998291015625
2000-07-01,31815,284.2524719238281
2000-08-01,1095,286.1307373046875
2000-08-01,"15,28,1",286.1307373046875
2000-08-01,"15,28,10",282.1709289550781
2000-08-01,"15,28,13",282.7536315917969
2000-08-01,24135,282.1709289550781
2000-08-01,31815,282.7536315917969
2000-09-01,1095,284.9484558105469
2000-09-01,"15,28,1",284.9484558105469
2000-09-01,"15,28,10",280.8154296875
2000-09-01,"15,28,13",281.398193359375
2000-09-01,24135,280.8154296875
2000-09-01,31815,281.398193359375
2000-10-01,1095,284.0316162109375
2000-10-01,"15,28,1",284.0316162109375
2000-10-01,"15,28,10",279.7032775878906
2000-10-01,"15,28,13",280.28607177734375
2000-10-01,24135,279.7032775878906
2000-10-01,31815,280.28607177734375
2000-11-01,1095,283.2522888183594
2000-11-01,"15,28,1",283.2522888183594
2000-11-01,"15,28,10",278.7467346191406
2000-11-01,"15,28,13",279.3294982910156
2000-11-01,24135,278.7467346191406
2000-11-01,31815,279.3294982910156
2000-12-01,1095,282.61737060546875
2000-12-01,"15,28,1",282.61737060546875
2000-12-01,"15,28,10",277.9744873046875
2000-12-01,"15,28,13",278.55718994140625
2000-12-01,24135,277.9744873046875
2000-12-01,31815,278.55718994140625
2001-01-01,1095,282.06402587890625
2001-01-01,"15,28,1",282.06402587890625
2001-01-01,"15,28,10",277.3069152832031
2001-01-01,"15,28,13",277.88958740234375
2001-01-01,24135,277.3069152832031
2001-01-01,31815,277.88958740234375
2001-02-01,1095,270.14990234375
2001-02-01,"15,28,1",270.14990234375
2001-02-01,"15,28,10",269.1194763183594
2001-02-01,"15,28,13",269.69622802734375
2001-02-01,24135,269.1194763183594
2001-02-01,31815,269.69622802734375
2001-03-01,1095,269.5196533203125
2001-03-01,"15,28,1",269.5196533203125
2001-03-01,"15,28,10",268.3184814453125
2001-03-01,"15,28,13",268.8973388671875
2001-03-01,24135,268.3184814453125
2001-03-01,31815,268.8973388671875
2001-04-01,1095,270.2999572753906
2001-04-01,"15,28,1",270.2999572753906
2001-04-01,"15,28,10",270.0760803222656
2001-04-01,"15,28,13",270.6525573730469
2001-04-01,24135,270.0760803222656
2001-04-01,31815,270.6525573730469
2001-05-01,1095,270.83843994140625
2001-05-01,"15,28,1",270.83843994140625
2001-05-01,"15,28,10",270.87005615234375
2001-05-01,"15,28,13",271.44696044921875
2001-05-01,24135,270.87005615234375
2001-05-01,31815,271.44696044921875
2001-06-01,1095,271.19000244140625
