FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,303718.0,0.0,303718.0,81133905.0,0.0,42769514.0,42769514.0,84332607.0,435615.0,83896991.0,0.0,435615.0,WestLowland,Valysar
2,6320193.0,0.0,6320193.0,13608571.0,0.0,890009581.0,890009581.0,23133851.0,9060648.0,14073203.0,0.0,9060648.0,CentralSouth,Valysar
3,3445422.0,0.0,3445422.0,12863809.0,0.0,485184306.0,485184306.0,18241794.0,4939678.0,13302116.0,0.0,4939678.0,CentralNorth,Valysar
4,273068.0,66315.0,339382.0,3721608.0,432054416.0,53502145.0,485556561.0,6152993.0,444631.0,3849220.0,1859142.0,2303773.0,NorthHorst,Valysar
5,933283.0,0.0,933283.0,661062.0,0.0,131424965.0,131424965.0,2022583.0,1338755.0,683828.0,0.0,1338755.0,CentralRamp,Valysar
6,7117583.0,0.0,7117583.0,6795345.0,0.0,1002298079.0,1002298079.0,17238827.0,10210436.0,7028391.0,0.0,10210436.0,CentralHorst,Valysar
7,183782.0,0.0,183782.0,39412228.0,0.0,25880151.0,25880151.0,41003665.0,263536.0,40740129.0,0.0,263536.0,EastLowland,Valysar
8,134019.0,0.0,134019.0,111384489.0,0.0,18872619.0,18872619.0,115365771.0,192197.0,115173575.0,0.0,192197.0,WestLowland,Therys
9,1384812.0,0.0,1384812.0,5183961.0,0.0,195009162.0,195009162.0,7346012.0,1984794.0,5361217.0,0.0,1984794.0,CentralSouth,Therys
10,1516729.0,0.0,1516729.0,11737499.0,0.0,213585749.0,213585749.0,14311195.0,2174156.0,12137039.0,0.0,2174156.0,CentralNorth,Therys
11,226367.0,64236.0,290603.0,4142283.0,416734036.0,44352128.0,461086165.0,6444651.0,368590.0,4284115.0,1791946.0,2160536.0,NorthHorst,Therys
12,832307.0,0.0,832307.0,360729.0,0.0,117205470.0,117205470.0,1566688.0,1193550.0,373138.0,0.0,1193550.0,CentralRamp,Therys
13,4242574.0,0.0,4242574.0,4319312.0,0.0,597439259.0,597439259.0,10552411.0,6085282.0,4467130.0,0.0,6085282.0,CentralHorst,Therys
14,0.0,0.0,0.0,18212454.0,0.0,0.0,0.0,18823336.0,0.0,18823336.0,0.0,0.0,EastLowland,Therys
15,9022.0,0.0,9022.0,80615009.0,0.0,1270486.0,1270486.0,83363717.0,12936.0,83350781.0,0.0,12936.0,WestLowland,Volon
16,3370784.0,0.0,3370784.0,34915804.0,0.0,474673804.0,474673804.0,40935760.0,4831544.0,36104216.0,0.0,4831544.0,CentralSouth,Volon
17,239789.0,0.0,239789.0,6193795.0,0.0,33767108.0,33767108.0,6748138.0,343665.0,6404473.0,0.0,343665.0,CentralNorth,Volon
18,444611.0,15207.0,459819.0,1517934.0,98326247.0,87112714.0,185438961.0,2716360.0,723972.0,1569818.0,422569.0,1146541.0,NorthHorst,Volon
19,1193847.0,0.0,1193847.0,699479.0,0.0,168117497.0,168117497.0,2434949.0,1711484.0,723465.0,0.0,1711484.0,CentralRamp,Volon
20,7729235.0,0.0,7729235.0,8700711.0,-0.0,1088430817.0,1088430817.0,20082210.0,11083808.0,8998402.0,0.0,11083808.0,CentralHorst,Volon
21,0.0,0.0,0.0,32437731.0,0.0,0.0,0.0,33533046.0,0.0,33533046.0,0.0,0.0,EastLowland,Volon
