FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,356742.0,0.0,356742.0,81492436.0,0.0,50236376.0,50236376.0,84781741.0,511551.0,84270190.0,0.0,511551.0,WestLowland,Valysar
2,6057212.0,0.0,6057212.0,14384074.0,0.0,852976539.0,852976539.0,23559489.0,8684039.0,14875451.0,0.0,8684039.0,CentralSouth,Valysar
3,3323918.0,0.0,3323918.0,10877841.0,0.0,468074181.0,468074181.0,16014183.0,4766157.0,11248026.0,0.0,4766157.0,CentralNorth,Valysar
4,124042.0,63864.0,187906.0,3208017.0,416910703.0,24303503.0,441214205.0,5315269.0,201993.0,3318063.0,1795213.0,1997206.0,NorthHorst,Valysar
5,1306694.0,0.0,1306694.0,654925.0,0.0,184008628.0,184008628.0,2551652.0,1874172.0,677480.0,0.0,1874172.0,CentralRamp,Valysar
6,7297453.0,0.0,7297453.0,7279953.0,0.0,1027627394.0,1027627394.0,17998117.0,10468440.0,7529677.0,0.0,10468440.0,CentralHorst,Valysar
7,292388.0,0.0,292388.0,39131160.0,0.0,41174082.0,41174082.0,40869649.0,419265.0,40450384.0,0.0,419265.0,EastLowland,Valysar
8,25242.0,0.0,25242.0,114668791.0,0.0,3554534.0,3554534.0,118612101.0,36194.0,118575907.0,0.0,36194.0,WestLowland,Therys
9,1156825.0,0.0,1156825.0,5413428.0,0.0,162904126.0,162904126.0,7256794.0,1658209.0,5598585.0,0.0,1658209.0,CentralSouth,Therys
10,1993874.0,0.0,1993874.0,11978003.0,0.0,280777302.0,280777302.0,15243685.0,2858412.0,12385273.0,0.0,2858412.0,CentralNorth,Therys
11,215619.0,55479.0,271098.0,4260765.0,360323935.0,42245970.0,402569906.0,6307972.0,351120.0,4406647.0,1550205.0,1901325.0,NorthHorst,Therys
12,687305.0,0.0,687305.0,325465.0,0.0,96786323.0,96786323.0,1322233.0,985578.0,336655.0,0.0,985578.0,CentralRamp,Therys
13,3327439.0,0.0,3327439.0,5345490.0,0.0,468570002.0,468570002.0,10301235.0,4773062.0,5528174.0,0.0,4773062.0,CentralHorst,Therys
14,0.0,0.0,0.0,18960395.0,0.0,0.0,0.0,19594758.0,0.0,19594758.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,77475179.0,0.0,0.0,0.0,80105111.0,0.0,80105111.0,0.0,0.0,WestLowland,Volon
16,2742450.0,0.0,2742450.0,34072496.0,0.0,386191828.0,386191828.0,39164178.0,3930983.0,35233195.0,0.0,3930983.0,CentralSouth,Volon
17,392273.0,0.0,392273.0,5631006.0,0.0,55239934.0,55239934.0,6384590.0,562268.0,5822322.0,0.0,562268.0,CentralNorth,Volon
18,200076.0,21246.0,221322.0,1717421.0,137623472.0,39200746.0,176824217.0,2693747.0,325806.0,1776117.0,591823.0,917629.0,NorthHorst,Volon
19,1317795.0,0.0,1317795.0,759052.0,0.0,185571890.0,185571890.0,2674246.0,1889174.0,785072.0,0.0,1889174.0,CentralRamp,Volon
20,6806750.0,0.0,6806750.0,8967265.0,0.0,958526533.0,958526533.0,19036131.0,9761923.0,9274207.0,0.0,9761923.0,CentralHorst,Volon
21,0.0,0.0,0.0,32288305.0,0.0,0.0,0.0,33378358.0,0.0,33378358.0,0.0,0.0,EastLowland,Volon
