ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,277030574.16,49844284.73,39816221.92,25041648.58
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,192522930.62,38628887.35,31760055.7,19974877.46
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,118788758.16,25265492.27,21230683.22,13352630.73
LowerReek,2,0.0,0.0,0.0,0.0
