FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24849974.0,0,24849974.0,48545488.0,0.0,4572395210.0,4572395210.0,89672223.0,39641971.0,50030252.0,0.0,39641971.0
2,0.0,0,0.0,72526197.0,0.0,0.0,0.0,74754499.0,0.0,74754499.0,0.0,0.0
3,19793436.0,0,19793436.0,44306702.0,0.0,3641992161.0,3641992161.0,77227592.0,31569649.0,45657943.0,0.0,31569649.0
4,0.0,0,0.0,66999459.0,0.0,0.0,0.0,69053569.0,0.0,69053569.0,0.0,0.0
5,13221254.0,0,13221254.0,33812503.0,0.0,2432710689.0,2432710689.0,55927880.0,21084994.0,34842887.0,0.0,21084994.0
6,0.0,0,0.0,42421511.0,0.0,0.0,0.0,43720379.0,0.0,43720379.0,0.0,0.0
