FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,462612.0,0.0,462612.0,85750175.0,0.0,65145020.0,65145020.0,89335222.0,663468.0,88671754.0,0.0,663468.0,WestLowland,Valysar
2,6975471.0,0.0,6975471.0,14515667.0,0.0,982285806.0,982285806.0,25011833.0,10000433.0,15011400.0,0.0,10000433.0,CentralSouth,Valysar
3,2809080.0,0.0,2809080.0,12577516.0,-0.0,395574641.0,395574641.0,17034012.0,4027604.0,13006407.0,0.0,4027604.0,CentralNorth,Valysar
4,165100.0,67852.0,232952.0,3921065.0,442906986.0,32347170.0,475254155.0,6231721.0,268845.0,4055518.0,1907358.0,2176204.0,NorthHorst,Valysar
5,1071158.0,0.0,1071158.0,700914.0,0.0,150840423.0,150840423.0,2261558.0,1536492.0,725066.0,0.0,1536492.0,CentralRamp,Valysar
6,7085585.0,0.0,7085585.0,7125551.0,0.0,997792134.0,997792134.0,17535489.0,10165367.0,7370122.0,0.0,10165367.0,CentralHorst,Valysar
7,238513.0,0.0,238513.0,37736231.0,0.0,33587369.0,33587369.0,39349823.0,342019.0,39007803.0,0.0,342019.0,EastLowland,Valysar
8,159462.0,0.0,159462.0,108095895.0,0.0,22455430.0,22455430.0,112005014.0,228691.0,111776323.0,0.0,228691.0,WestLowland,Therys
9,1582448.0,0.0,1582448.0,4341623.0,0.0,222840329.0,222840329.0,6758312.0,2268178.0,4490134.0,0.0,2268178.0,CentralSouth,Therys
10,1680179.0,0.0,1680179.0,11200769.0,-0.0,236602833.0,236602833.0,13990745.0,2408545.0,11582200.0,0.0,2408545.0,CentralNorth,Therys
11,264122.0,58820.0,322942.0,3901132.0,382289240.0,51744321.0,434033561.0,6109904.0,430095.0,4034786.0,1645024.0,2075118.0,NorthHorst,Therys
12,845283.0,0.0,845283.0,330054.0,0.0,119032727.0,119032727.0,1553599.0,1212193.0,341406.0,0.0,1212193.0,CentralRamp,Therys
13,3940063.0,0.0,3940063.0,4146723.0,0.0,554839729.0,554839729.0,9940370.0,5651714.0,4288655.0,0.0,5651714.0,CentralHorst,Therys
14,0.0,0.0,0.0,17443159.0,0.0,0.0,0.0,18027963.0,0.0,18027963.0,0.0,0.0,EastLowland,Therys
15,35245.0,0.0,35245.0,79339942.0,0.0,4963134.0,4963134.0,82082358.0,50538.0,82031820.0,0.0,50538.0,WestLowland,Volon
16,2903795.0,0.0,2903795.0,33178999.0,-0.0,408912432.0,408912432.0,38471090.0,4162197.0,34308894.0,0.0,4162197.0,CentralSouth,Volon
17,284893.0,0.0,284893.0,5877318.0,0.0,40118571.0,40118571.0,6485641.0,408329.0,6077312.0,0.0,408329.0,CentralNorth,Volon
18,469259.0,10100.0,479359.0,1714659.0,65421843.0,91934178.0,157356021.0,2818759.0,764137.0,1773288.0,281334.0,1045471.0,NorthHorst,Volon
19,1257844.0,0.0,1257844.0,594951.0,0.0,177129546.0,177129546.0,2418691.0,1803312.0,615379.0,0.0,1803312.0,CentralRamp,Volon
20,7535105.0,0.0,7535105.0,7753825.0,0.0,1061093540.0,1061093540.0,18825846.0,10806448.0,8019398.0,0.0,10806448.0,CentralHorst,Volon
21,0.0,0.0,0.0,33109693.0,0.0,0.0,0.0,34227740.0,0.0,34227740.0,0.0,0.0,EastLowland,Volon
