DATE,BLOCK,BPR
2000-01-01,1095,309.0648498535156
2000-01-01,"15,28,1",309.0648498535156
2000-01-01,"15,28,10",310.01275634765625
2000-01-01,"15,28,13",310.4706115722656
2000-01-01,24135,310.01275634765625
2000-01-01,31815,310.4706115722656
2000-02-01,1095,309.1930236816406
2000-02-01,"15,28,1",309.1930236816406
2000-02-01,"15,28,10",310.1379089355469
2000-02-01,"15,28,13",310.5945739746094
2000-02-01,24135,310.1379089355469
2000-02-01,31815,310.5945739746094
2000-03-01,1095,303.9440002441406
2000-03-01,"15,28,1",303.9440002441406
2000-03-01,"15,28,10",304.8101806640625
2000-03-01,"15,28,13",305.2621154785156
2000-03-01,24135,304.8101806640625
2000-03-01,31815,305.2621154785156
2000-04-01,1095,297.8802795410156
2000-04-01,"15,28,1",297.8802795410156
2000-04-01,"15,28,10",298.72003173828125
2000-04-01,"15,28,13",299.170654296875
2000-04-01,24135,298.72003173828125
2000-04-01,31815,299.170654296875
2000-05-01,1095,292.56610107421875
2000-05-01,"15,28,1",292.56610107421875
2000-05-01,"15,28,10",293.4129333496094
2000-05-01,"15,28,13",293.8636779785156
2000-05-01,24135,293.4129333496094
2000-05-01,31815,293.8636779785156
2000-06-01,1095,287.33935546875
2000-06-01,"15,28,1",287.33935546875
2000-06-01,"15,28,10",288.2213134765625
2000-06-01,"15,28,13",288.671875
2000-06-01,24135,288.2213134765625
2000-06-01,31815,288.671875
2000-07-01,1095,285.40081787109375
2000-07-01,"15,28,1",285.40081787109375
2000-07-01,"15,28,10",286.3309326171875
2000-07-01,"15,28,13",286.78302001953125
2000-07-01,24135,286.3309326171875
2000-07-01,31815,286.78302001953125
2000-08-01,1095,283.889404296875
2000-08-01,"15,28,1",283.889404296875
2000-08-01,"15,28,10",284.83660888671875
2000-08-01,"15,28,13",285.2893371582031
2000-08-01,24135,284.83660888671875
2000-08-01,31815,285.2893371582031
2000-09-01,1095,282.6820068359375
2000-09-01,"15,28,1",282.6820068359375
2000-09-01,"15,28,10",283.6399230957031
2000-09-01,"15,28,13",284.09295654296875
2000-09-01,24135,283.6399230957031
