DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,4517849088.0,0.0,4517849088.0,0.0,0.0,24553528.0,0.0,24553528.0,305.812255859375
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.02008056640625
2000-01-01,3,3839368704.0,0.0,3839368704.0,0.0,0.0,20866134.0,0.0,20866134.0,306.702880859375
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.8071594238281
2000-01-01,5,2881381120.0,0.0,2881381120.0,0.0,0.0,15659681.0,0.0,15659681.0,306.93157958984375
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.5772705078125
2000-02-01,1,4513839104.0,0.08373737335205078,4513839104.0,0.0,0.0,24531732.0,0.0,24531732.0,305.73309326171875
2000-02-01,2,4816556.0,41.38514709472656,4816514.5,0.0,0.0,26176.51953125,0.0,26176.51953125,304.42633056640625
2000-02-01,3,3837848576.0,17.770708084106445,3837848576.0,0.0,0.0,20857872.0,0.0,20857872.0,306.68548583984375
2000-02-01,4,2078832.625,-4.7051005363464355,2078837.375,0.0,0.0,11293.3349609375,0.0,11293.3349609375,305.04608154296875
2000-02-01,5,2879008512.0,80.9612045288086,2879008256.0,0.0,0.0,15646785.0,0.0,15646785.0,306.8979187011719
2000-02-01,6,1008570.5625,1.4043753147125244,1008569.1875,0.0,0.0,5480.306640625,0.0,5480.306640625,305.1646423339844
2000-03-01,1,4489575936.0,61.726417541503906,4489575424.0,56053.87890625,1625826.375,24399868.0,0.0,24399868.0,298.54290771484375
2000-03-01,2,6421138.0,62.64198684692383,6421075.5,0.0,0.0,34897.046875,0.0,34897.046875,300.2646789550781
2000-03-01,3,3818727936.0,9.922574996948242,3818727936.0,1191473.25,38094476.0,20753956.0,0.0,20753956.0,299.24798583984375
2000-03-01,4,2683073.0,-16.322744369506836,2683089.25,0.0,0.0,14577.2314453125,0.0,14577.2314453125,298.9951171875
2000-03-01,5,2860825600.0,88.1376953125,2860825600.0,672227.125,19494546.0,15547966.0,0.0,15547966.0,299.2015380859375
2000-03-01,6,1150452.25,-10.703070640563965,1150462.875,0.0,0.0,6251.3818359375,0.0,6251.3818359375,299.42486572265625
2000-04-01,1,4465704448.0,9.355011940002441,4465704448.0,58054.0546875,3425620.75,24270132.0,0.0,24270132.0,292.29412841796875
2000-04-01,2,7496567.5,26.032928466796875,7496541.5,0.0,0.0,40741.76171875,0.0,40741.76171875,294.6648254394531
2000-04-01,3,3806398208.0,17.661449432373047,3806398208.0,964762.25,68673472.0,20686948.0,0.0,20686948.0,292.9683532714844
2000-04-01,4,3151327.5,-18.931133270263672,3151346.5,0.0,0.0,17122.10546875,0.0,17122.10546875,293.3468017578125
2000-04-01,5,2841460992.0,683.3734741210938,2841460480.0,696116.625,41074136.0,15442724.0,0.0,15442724.0,292.84918212890625
2000-04-01,6,1213650.125,-8.156007766723633,1213658.25,0.0,0.0,6594.84716796875,0.0,6594.84716796875,293.93109130859375
2000-05-01,1,4444182016.0,20.53549575805664,4444182016.0,58047.05859375,5167077.0,24153162.0,0.0,24153162.0,286.9213562011719
