SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9800184,4.1634181,1,SWOF,,,,
0.0405601,3.56e-05,0.9566381,2.2334317,1,SWOF,,,,
0.0605601,0.0003001,0.9045821,0.9246556,1,SWOF,,,,
0.0805601,0.0008535,0.8477167,0.4935447,1,SWOF,,,,
0.1005601,0.001741,0.7875007,0.3030079,1,SWOF,,,,
0.1205601,0.0030106,0.7251298,0.2033024,1,SWOF,,,,
0.1405601,0.0047131,0.6617402,0.1450421,1,SWOF,,,,
0.1605601,0.0069031,0.5984444,0.10824,1,SWOF,,,,
0.1805601,0.0096388,0.5363076,0.0836031,1,SWOF,,,,
0.2005601,0.012983,0.4763033,0.0663518,1,SWOF,,,,
0.2205601,0.017003,0.4192683,0.0538308,1,SWOF,,,,
0.2405601,0.0217713,0.3658684,0.0444732,1,SWOF,,,,
0.2605601,0.0273655,0.3165807,0.0373072,1,SWOF,,,,
0.2805601,0.033869,0.2716927,0.0317054,1,SWOF,,,,
0.3005601,0.0413708,0.2313169,0.0272484,1,SWOF,,,,
0.3205601,0.0499658,0.1954153,0.0236477,1,SWOF,,,,
0.3405601,0.0597546,0.1638296,0.0206997,1,SWOF,,,,
0.3605601,0.0708436,0.1363134,0.0182574,1,SWOF,,,,
0.3805601,0.0833446,0.1125608,0.0162129,1,SWOF,,,,
0.4005601,0.097374,0.0922329,0.0144851,1,SWOF,,,,
0.4205601,0.1130536,0.0749805,0.0130127,1,SWOF,,,,
0.4405601,0.130517,0.0604552,0.0117484,1,SWOF,,,,
0.4605601,0.1498759,0.0483168,0.0106552,1,SWOF,,,,
0.4805601,0.1712531,0.0382523,0.0097039,1,SWOF,,,,
0.5005601,0.1947675,0.0299744,0.0088713,1,SWOF,,,,
0.5205601,0.2205307,0.0232236,0.0081387,1,SWOF,,,,
0.5405601,0.2486427,0.0177679,0.0074909,1,SWOF,,,,
0.5605601,0.2791865,0.0134025,0.0069155,1,SWOF,,,,
0.5805601,0.3122218,0.0099479,0.0064022,1,SWOF,,,,
0.6005601,0.3477771,0.0072481,0.0059425,1,SWOF,,,,
0.6205601,0.3858413,0.0051683,0.0055293,1,SWOF,,,,
0.6405601,0.4263528,0.0035928,0.0051565,1,SWOF,,,,
0.6605601,0.4691889,0.0024229,0.0048193,1,SWOF,,,,
0.6805601,0.5141525,0.0015747,0.0045132,1,SWOF,,,,
0.7005601,0.5609584,0.0009778,0.0042346,1,SWOF,,,,
0.7205601,0.6092191,0.0005729,0.0039803,1,SWOF,,,,
0.7405601,0.6584269,0.0003111,0.0037476,1,SWOF,,,,
0.7605601,0.7079343,0.0001524,0.0035343,1,SWOF,,,,
0.7805601,0.7569223,6.45e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8043421,2.18e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8487416,5.1e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8877146,6e-07,0.0028362,1,SWOF,,,,
0.8573888,0.9132997,0.0,0.0027156,1,SWOF,,,,
0.8605601,0.9152278,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9273867,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9395457,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9517047,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9638636,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9760226,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9881815,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8675506,0.0
,,,,1,SGOF,0.07,0.0019905,0.8126064,0.0
,,,,1,SGOF,0.09,0.0042741,0.7561899,0.0
