SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9886952,4.1634181,1,SWOF,,,,
0.0405601,6.7e-06,0.9731421,2.2334317,1,SWOF,,,,
0.0605601,9.5e-05,0.9347792,0.9246556,1,SWOF,,,,
0.0805601,0.0003332,0.8890124,0.4935447,1,SWOF,,,,
0.1005601,0.0007716,0.8374076,0.3030079,1,SWOF,,,,
0.1205601,0.001458,0.78131,0.2033024,1,SWOF,,,,
0.1405601,0.0024412,0.7220614,0.1450421,1,SWOF,,,,
0.1605601,0.0037726,0.6610198,0.10824,1,SWOF,,,,
0.1805601,0.0055075,0.5995157,0.0836031,1,SWOF,,,,
0.2005601,0.0077049,0.5387907,0.0663518,1,SWOF,,,,
0.2205601,0.0104291,0.4799395,0.0538308,1,SWOF,,,,
0.2405601,0.01375,0.4238666,0.0444732,1,SWOF,,,,
0.2605601,0.0177435,0.3712641,0.0373072,1,SWOF,,,,
0.2805601,0.0224923,0.3226093,0.0317054,1,SWOF,,,,
0.3005601,0.0280864,0.2781789,0.0272484,1,SWOF,,,,
0.3205601,0.0346235,0.2380757,0.0236477,1,SWOF,,,,
0.3405601,0.0422092,0.2022597,0.0206997,1,SWOF,,,,
0.3605601,0.0509578,0.1705818,0.0182574,1,SWOF,,,,
0.3805601,0.060992,0.1428143,0.0162129,1,SWOF,,,,
0.4005601,0.0724427,0.1186811,0.0144851,1,SWOF,,,,
0.4205601,0.0854535,0.0978936,0.0130127,1,SWOF,,,,
0.4405601,0.1001685,0.0801107,0.0117484,1,SWOF,,,,
0.4605601,0.1167398,0.0650122,0.0106552,1,SWOF,,,,
0.4805601,0.1353243,0.0522893,0.0097039,1,SWOF,,,,
0.5005601,0.1560806,0.0416506,0.0088713,1,SWOF,,,,
0.5205601,0.1791654,0.0328259,0.0081387,1,SWOF,,,,
0.5405601,0.204729,0.0255683,0.0074909,1,SWOF,,,,
0.5605601,0.2329095,0.0196542,0.0069155,1,SWOF,,,,
0.5805601,0.2638259,0.0148837,0.0064022,1,SWOF,,,,
0.6005601,0.2975694,0.0110793,0.0059425,1,SWOF,,,,
0.6205601,0.3341937,0.0080843,0.0055293,1,SWOF,,,,
0.6405601,0.3737044,0.0057617,0.0051565,1,SWOF,,,,
0.6605601,0.4160467,0.0039919,0.0048193,1,SWOF,,,,
0.6805601,0.461094,0.0026718,0.0045132,1,SWOF,,,,
0.7005601,0.508636,0.0017124,0.0042346,1,SWOF,,,,
0.7205601,0.5583696,0.0010376,0.0039803,1,SWOF,,,,
0.7405601,0.6098918,0.0005829,0.0037476,1,SWOF,,,,
0.7605601,0.6626982,0.0002939,0.0035343,1,SWOF,,,,
0.7805601,0.7162096,0.0001259,0.0033381,1,SWOF,,,,
0.8005601,0.7698983,4.17e-05,0.0031574,1,SWOF,,,,
0.8205601,0.823148,8.3e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8794893,6e-07,0.0028362,1,SWOF,,,,
0.8435851,0.8871702,0.0,0.0028142,1,SWOF,,,,
0.8605601,0.8994151,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9138421,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9282691,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9426961,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9571231,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9715501,0.0,0.0021146,1,SWOF,,,,
