SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9935576,4.1634181,1,SWOF,,,,
0.0405601,3.1e-06,0.9839607,2.2334317,1,SWOF,,,,
0.0605601,4.24e-05,0.9589552,0.9246556,1,SWOF,,,,
0.0805601,0.000152,0.9276897,0.4935447,1,SWOF,,,,
0.1005601,0.0003607,0.8910415,0.3030079,1,SWOF,,,,
0.1205601,0.0006977,0.8497227,0.2033024,1,SWOF,,,,
0.1405601,0.001194,0.8044464,0.1450421,1,SWOF,,,,
0.1605601,0.001883,0.7559725,0.10824,1,SWOF,,,,
0.1805601,0.002801,0.7051053,0.0836031,1,SWOF,,,,
0.2005601,0.0039878,0.6526738,0.0663518,1,SWOF,,,,
0.2205601,0.005487,0.5995046,0.0538308,1,SWOF,,,,
0.2405601,0.0073467,0.5463955,0.0444732,1,SWOF,,,,
0.2605601,0.0096197,0.4940902,0.0373072,1,SWOF,,,,
0.2805601,0.012364,0.4432587,0.0317054,1,SWOF,,,,
0.3005601,0.0156439,0.394482,0.0272484,1,SWOF,,,,
0.3205601,0.0195296,0.3482412,0.0236477,1,SWOF,,,,
0.3405601,0.0240987,0.3049122,0.0206997,1,SWOF,,,,
0.3605601,0.0294363,0.264765,0.0182574,1,SWOF,,,,
0.3805601,0.0356356,0.2279674,0.0162129,1,SWOF,,,,
0.4005601,0.0427989,0.1945925,0.0144851,1,SWOF,,,,
0.4205601,0.0510378,0.164629,0.0130127,1,SWOF,,,,
0.4405601,0.0604738,0.1379948,0.0117484,1,SWOF,,,,
0.4605601,0.0712392,0.1145503,0.0106552,1,SWOF,,,,
0.4805601,0.0834774,0.0941123,0.0097039,1,SWOF,,,,
0.5005601,0.0973654,0.0764832,0.0088713,1,SWOF,,,,
0.5205601,0.1130651,0.061413,0.0081387,1,SWOF,,,,
0.5405601,0.1307432,0.0486584,0.0074909,1,SWOF,,,,
0.5605601,0.1505931,0.0379794,0.0069155,1,SWOF,,,,
0.5805601,0.1728235,0.0291418,0.0064022,1,SWOF,,,,
0.6005601,0.197662,0.0219218,0.0059425,1,SWOF,,,,
0.6205601,0.2253604,0.0161087,0.0055293,1,SWOF,,,,
0.6405601,0.2562049,0.0115073,0.0051565,1,SWOF,,,,
0.6605601,0.290533,0.0079385,0.0048193,1,SWOF,,,,
0.6805601,0.328764,0.0052394,0.0045132,1,SWOF,,,,
0.7005601,0.3714535,0.0032626,0.0042346,1,SWOF,,,,
0.7205601,0.4193944,0.0018758,0.0039803,1,SWOF,,,,
0.7405601,0.4738209,0.0009601,0.0037476,1,SWOF,,,,
0.7605601,0.5368711,0.0004086,0.0035343,1,SWOF,,,,
0.7805601,0.6129214,0.0001244,0.0033381,1,SWOF,,,,
0.8005601,0.7175281,1.72e-05,0.0031574,1,SWOF,,,,
0.8156853,0.8313706,0.0,0.0030312,1,SWOF,,,,
0.8205601,0.8358305,0.0,0.0029905,1,SWOF,,,,
0.8405601,0.8541285,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8724265,0.0,0.0026932,1,SWOF,,,,
