ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,286933756.27,50770761.6,38765348.45,24380721.89
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,201845630.9,40825242.83,33768428.59,21238005.04
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,129941545.02,28055429.75,23717492.11,14916661.45
LowerReek,2,0.0,0.0,0.0,0.0
