ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,267527666.85,49036754.6,39128985.54,24609424.46
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,188784022.6,39135196.39,32202597.63,20253205.73
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,124944739.46,26741729.05,21977209.75,13822144.26
LowerReek,2,0.0,0.0,0.0,0.0
