FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21045877.0,0,21045877.0,51123962.0,0.0,3872441336.0,3872441336.0,86259142.0,33571584.0,52687558.0,0.0,33571584.0
2,0.0,0,0.0,70045737.0,0.0,0.0,0.0,72198119.0,0.0,72198119.0,0.0,0.0
3,18566394.0,0,18566394.0,39759975.0,0.0,3416216452.0,3416216452.0,70585407.0,29611381.0,40974026.0,0.0,29611381.0
4,0.0,0,0.0,66076671.0,0.0,0.0,0.0,68103185.0,0.0,68103185.0,0.0,0.0
5,12710016.0,0,12710016.0,35894407.0,0.0,2338642880.0,2338642880.0,57259425.0,20269120.0,36990305.0,0.0,20269120.0
6,0.0,0,0.0,52097611.0,0.0,0.0,0.0,53693425.0,0.0,53693425.0,0.0,0.0
