ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,288232773.39,45430837.52,33701398.36,21195847.67
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,199436081.62,37442969.28,29749523.76,18710391.99
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,129533044.76,25825613.1,20376473.2,12815391.74
LowerReek,2,0.0,0.0,0.0,0.0
