FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,348644.0,0.0,348644.0,78470881.0,0.0,49096023.0,49096023.0,81643711.0,500070.0,81143641.0,0.0,500070.0,WestLowland,Valysar
2,6212497.0,0.0,6212497.0,13064157.0,0.0,874843795.0,874843795.0,22416556.0,8906481.0,13510075.0,0.0,8906481.0,CentralSouth,Valysar
3,3454690.0,0.0,3454690.0,13027634.0,-0.0,486489408.0,486489408.0,18424789.0,4952980.0,13471809.0,0.0,4952980.0,CentralNorth,Valysar
4,127841.0,73331.0,201171.0,3892256.0,478648035.0,25047803.0,503695839.0,6294666.0,208174.0,4025638.0,2060854.0,2269028.0,NorthHorst,Valysar
5,1020745.0,0.0,1020745.0,553103.0,-0.0,143741318.0,143741318.0,2036408.0,1464258.0,572150.0,0.0,1464258.0,CentralRamp,Valysar
6,7703349.0,0.0,7703349.0,6840212.0,0.0,1084785587.0,1084785587.0,18125893.0,11051051.0,7074842.0,0.0,11051051.0,CentralHorst,Valysar
7,16646.0,0.0,16646.0,40401524.0,0.0,2344032.0,2344032.0,41785475.0,23867.0,41761608.0,0.0,23867.0,EastLowland,Valysar
8,160987.0,0.0,160987.0,108408166.0,0.0,22670250.0,22670250.0,112328648.0,230887.0,112097761.0,0.0,230887.0,WestLowland,Therys
9,1581454.0,0.0,1581454.0,4956919.0,-0.0,222700392.0,222700392.0,7393078.0,2266692.0,5126386.0,0.0,2266692.0,CentralSouth,Therys
10,1670637.0,0.0,1670637.0,11765222.0,-0.0,235259053.0,235259053.0,14560551.0,2394842.0,12165709.0,0.0,2394842.0,CentralNorth,Therys
11,148342.0,65214.0,213556.0,3830903.0,423499498.0,29064668.0,452564166.0,6025514.0,241554.0,3962113.0,1821848.0,2063402.0,NorthHorst,Therys
12,857370.0,0.0,857370.0,349310.0,0.0,120734854.0,120734854.0,1590848.0,1229520.0,361328.0,0.0,1229520.0,CentralRamp,Therys
13,4147918.0,0.0,4147918.0,4046796.0,0.0,584109769.0,584109769.0,10134962.0,5949658.0,4185304.0,0.0,5949658.0,CentralHorst,Therys
14,0.0,0.0,0.0,18488862.0,0.0,0.0,0.0,19107658.0,0.0,19107658.0,0.0,0.0,EastLowland,Therys
15,40759.0,0.0,40759.0,79832487.0,0.0,5739705.0,5739705.0,82599356.0,58448.0,82540908.0,0.0,58448.0,WestLowland,Volon
16,3706884.0,0.0,3706884.0,34232560.0,0.0,522003474.0,522003474.0,40710840.0,5313329.0,35397511.0,0.0,5313329.0,CentralSouth,Volon
17,402094.0,0.0,402094.0,6093715.0,0.0,56622945.0,56622945.0,6877347.0,576297.0,6301050.0,0.0,576297.0,CentralNorth,Volon
18,396992.0,23334.0,420326.0,1661481.0,150930033.0,77782662.0,228712694.0,3013587.0,646462.0,1718269.0,648856.0,1295318.0,NorthHorst,Volon
19,1223440.0,0.0,1223440.0,762292.0,0.0,172284861.0,172284861.0,2542361.0,1753924.0,788437.0,0.0,1753924.0,CentralRamp,Volon
20,7776401.0,0.0,7776401.0,8506475.0,0.0,1095072825.0,1095072825.0,19949488.0,11151753.0,8797735.0,0.0,11151753.0,CentralHorst,Volon
21,0.0,0.0,0.0,33366007.0,0.0,0.0,0.0,34491450.0,0.0,34491450.0,0.0,0.0,EastLowland,Volon
