SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9892862,4.1634181,1,SWOF,,,,
0.0405601,6.4e-06,0.9744579,2.2334317,1,SWOF,,,,
0.0605601,8.91e-05,0.9377227,0.9246556,1,SWOF,,,,
0.0805601,0.0003126,0.8937328,0.4935447,1,SWOF,,,,
0.1005601,0.0007245,0.8439701,0.3030079,1,SWOF,,,,
0.1205601,0.0013705,0.789707,0.2033024,1,SWOF,,,,
0.1405601,0.0022973,0.7322129,0.1450421,1,SWOF,,,,
0.1605601,0.0035545,0.6727754,0.10824,1,SWOF,,,,
0.1805601,0.005195,0.612661,0.0836031,1,SWOF,,,,
0.2005601,0.0072757,0.553059,0.0663518,1,SWOF,,,,
0.2205601,0.0098587,0.4950264,0.0538308,1,SWOF,,,,
0.2405601,0.0130113,0.4394484,0.0444732,1,SWOF,,,,
0.2605601,0.016807,0.3870155,0.0373072,1,SWOF,,,,
0.2805601,0.0213257,0.3382206,0.0317054,1,SWOF,,,,
0.3005601,0.0266545,0.2933707,0.0272484,1,SWOF,,,,
0.3205601,0.0328881,0.2526087,0.0236477,1,SWOF,,,,
0.3405601,0.040129,0.2159416,0.0206997,1,SWOF,,,,
0.3605601,0.0484881,0.1832695,0.0182574,1,SWOF,,,,
0.3805601,0.0580849,0.154413,0.0162129,1,SWOF,,,,
0.4005601,0.069047,0.1291377,0.0144851,1,SWOF,,,,
0.4205601,0.0815102,0.1071748,0.0130127,1,SWOF,,,,
0.4405601,0.0956202,0.0882561,0.0117484,1,SWOF,,,,
0.4605601,0.1115319,0.0720862,0.0106552,1,SWOF,,,,
0.4805601,0.1293948,0.0583576,0.0097039,1,SWOF,,,,
0.5005601,0.1493661,0.0467913,0.0088713,1,SWOF,,,,
0.5205601,0.1716022,0.0371246,0.0081387,1,SWOF,,,,
0.5405601,0.196255,0.0291138,0.0074909,1,SWOF,,,,
0.5605601,0.223466,0.0225356,0.0069155,1,SWOF,,,,
0.5805601,0.2533608,0.0171876,0.0064022,1,SWOF,,,,
0.6005601,0.2860411,0.0128881,0.0059425,1,SWOF,,,,
0.6205601,0.3215764,0.009475,0.0055293,1,SWOF,,,,
0.6405601,0.359995,0.006805,0.0051565,1,SWOF,,,,
0.6605601,0.4012746,0.004752,0.0048193,1,SWOF,,,,
0.6805601,0.4453334,0.0032058,0.0045132,1,SWOF,,,,
0.7005601,0.492024,0.0020707,0.0042346,1,SWOF,,,,
0.7205601,0.5411311,0.001264,0.0039803,1,SWOF,,,,
0.7405601,0.592378,0.0007145,0.0037476,1,SWOF,,,,
0.7605601,0.6454482,0.0003617,0.0035343,1,SWOF,,,,
0.7805601,0.700042,0.000154,0.0033381,1,SWOF,,,,
0.8005601,0.7560221,4.79e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8140206,6.9e-06,0.0029905,1,SWOF,,,,
0.8400341,0.8800682,0.0,0.0028403,1,SWOF,,,,
0.8405601,0.8804626,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8954572,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9104519,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9254466,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9404412,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9554359,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9704306,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9854253,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.939418,0.0
,,,,1,SGOF,0.07,2.75e-05,0.9089348,0.0
,,,,1,SGOF,0.09,0.0001585,0.8754901,0.0
,,,,1,SGOF,0.11,0.0004532,0.8393377,0.0
,,,,1,SGOF,0.13,0.0009699,0.8007573,0.0
,,,,1,SGOF,0.15,0.0017699,0.7600654,0.0
,,,,1,SGOF,0.17,0.0029183,0.7176165,0.0
,,,,1,SGOF,0.19,0.0044855,0.673798,0.0
,,,,1,SGOF,0.21,0.0065473,0.6290229,0.0
,,,,1,SGOF,0.23,0.0091858,0.583721,0.0
,,,,1,SGOF,0.25,0.0124897,0.5383297,0.0
,,,,1,SGOF,0.27,0.0165545,0.493284,0.0
,,,,1,SGOF,0.29,0.0214828,0.4490068,0.0
,,,,1,SGOF,0.31,0.0273844,0.405899,0.0
,,,,1,SGOF,0.33,0.0343761,0.3643297,0.0
,,,,1,SGOF,0.35,0.0425815,0.3246276,0.0
,,,,1,SGOF,0.37,0.0521303,0.2870729,0.0
