DATE,BLOCK,BPR
2000-01-01,1095,309.24444580078125
2000-01-01,"15,28,1",309.24444580078125
2000-01-01,"15,28,10",310.29205322265625
2000-01-01,"15,28,13",310.8690490722656
2000-01-01,24135,310.29205322265625
2000-01-01,31815,310.8690490722656
2000-02-01,1095,309.3468017578125
2000-02-01,"15,28,1",309.3468017578125
2000-02-01,"15,28,10",310.3923034667969
2000-02-01,"15,28,13",310.9682312011719
2000-02-01,24135,310.3923034667969
2000-02-01,31815,310.9682312011719
2000-03-01,1095,304.7447204589844
2000-03-01,"15,28,1",304.7447204589844
2000-03-01,"15,28,10",305.7392578125
2000-03-01,"15,28,13",306.2956237792969
2000-03-01,24135,305.7392578125
2000-03-01,31815,306.2956237792969
2000-04-01,1095,298.4545593261719
2000-04-01,"15,28,1",298.4545593261719
2000-04-01,"15,28,10",299.4485778808594
2000-04-01,"15,28,13",300.00250244140625
2000-04-01,24135,299.4485778808594
2000-04-01,31815,300.00250244140625
2000-05-01,1095,292.9595031738281
2000-05-01,"15,28,1",292.9595031738281
2000-05-01,"15,28,10",293.9599609375
2000-05-01,"15,28,13",294.5142822265625
2000-05-01,24135,293.9599609375
2000-05-01,31815,294.5142822265625
2000-06-01,1095,287.6479797363281
2000-06-01,"15,28,1",287.6479797363281
2000-06-01,"15,28,10",288.65582275390625
2000-06-01,"15,28,13",289.21124267578125
2000-06-01,24135,288.65582275390625
2000-06-01,31815,289.21124267578125
2000-07-01,1095,285.7171325683594
2000-07-01,"15,28,1",285.7171325683594
2000-07-01,"15,28,10",286.7351989746094
2000-07-01,"15,28,13",287.29669189453125
2000-07-01,24135,286.7351989746094
2000-07-01,31815,287.29669189453125
2000-08-01,1095,284.1806335449219
2000-08-01,"15,28,1",284.1806335449219
2000-08-01,"15,28,10",285.202880859375
2000-08-01,"15,28,13",285.7654724121094
2000-08-01,24135,285.202880859375
2000-08-01,31815,285.7654724121094
2000-09-01,1095,282.96563720703125
2000-09-01,"15,28,1",282.96563720703125
2000-09-01,"15,28,10",283.9911804199219
2000-09-01,"15,28,13",284.5543212890625
2000-09-01,24135,283.9911804199219
2000-09-01,31815,284.5543212890625
2000-10-01,1095,282.0091552734375
2000-10-01,"15,28,1",282.0091552734375
2000-10-01,"15,28,10",283.03729248046875
2000-10-01,"15,28,13",283.60076904296875
2000-10-01,24135,283.03729248046875
2000-10-01,31815,283.60076904296875
2000-11-01,1095,281.2000427246094
2000-11-01,"15,28,1",281.2000427246094
2000-11-01,"15,28,10",282.2300720214844
2000-11-01,"15,28,13",282.79376220703125
2000-11-01,24135,282.2300720214844
2000-11-01,31815,282.79376220703125
2000-12-01,1095,280.5516662597656
2000-12-01,"15,28,1",280.5516662597656
2000-12-01,"15,28,10",281.5827941894531
2000-12-01,"15,28,13",282.146484375
2000-12-01,24135,281.5827941894531
2000-12-01,31815,282.146484375
2001-01-01,1095,279.99151611328125
2001-01-01,"15,28,1",279.99151611328125
2001-01-01,"15,28,10",281.02374267578125
2001-01-01,"15,28,13",281.5874938964844
2001-01-01,24135,281.02374267578125
2001-01-01,31815,281.5874938964844
2001-02-01,1095,273.7991638183594
2001-02-01,"15,28,1",273.7991638183594
2001-02-01,"15,28,10",274.867919921875
2001-02-01,"15,28,13",275.43182373046875
2001-02-01,24135,274.867919921875
2001-02-01,31815,275.43182373046875
2001-03-01,1095,272.9615173339844
2001-03-01,"15,28,1",272.9615173339844
2001-03-01,"15,28,10",274.01806640625
2001-03-01,"15,28,13",274.58209228515625
2001-03-01,24135,274.01806640625
2001-03-01,31815,274.58209228515625
2001-04-01,1095,273.4931335449219
2001-04-01,"15,28,1",273.4931335449219
2001-04-01,"15,28,10",274.5482482910156
2001-04-01,"15,28,13",275.1121520996094
2001-04-01,24135,274.5482482910156
