FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,317748.0,0.0,317748.0,77212984.0,0.0,44745253.0,44745253.0,80300726.0,455684.0,79845043.0,0.0,455684.0,WestLowland,Valysar
2,6662136.0,0.0,6662136.0,13034195.0,0.0,938162033.0,938162033.0,23030104.0,9550978.0,13479126.0,0.0,9550978.0,CentralSouth,Valysar
3,3294375.0,0.0,3294375.0,13161699.0,0.0,463913947.0,463913947.0,18333170.0,4723284.0,13609886.0,0.0,4723284.0,CentralNorth,Valysar
4,212104.0,78021.0,290124.0,3573618.0,508346802.0,41557512.0,549904314.0,6228956.0,345368.0,3696111.0,2187478.0,2532846.0,NorthHorst,Valysar
5,1190667.0,0.0,1190667.0,577558.0,0.0,167669664.0,167669664.0,2305484.0,1708020.0,597463.0,0.0,1708020.0,CentralRamp,Valysar
6,6846990.0,0.0,6846990.0,6380086.0,0.0,964193102.0,964193102.0,16422566.0,9823498.0,6599068.0,0.0,9823498.0,CentralHorst,Valysar
7,267388.0,0.0,267388.0,36934996.0,0.0,37653579.0,37653579.0,38562700.0,383416.0,38179284.0,0.0,383416.0,EastLowland,Valysar
8,84282.0,0.0,84282.0,117495651.0,0.0,11868639.0,11868639.0,121619931.0,120864.0,121499067.0,0.0,120864.0,WestLowland,Therys
9,2061235.0,0.0,2061235.0,4550857.0,0.0,290263111.0,290263111.0,7660797.0,2954329.0,4706468.0,0.0,2954329.0,CentralSouth,Therys
10,1752735.0,0.0,1752735.0,12212187.0,-0.0,246820146.0,246820146.0,15140231.0,2512533.0,12627697.0,0.0,2512533.0,CentralNorth,Therys
11,179800.0,62517.0,242317.0,4399222.0,405956486.0,35228217.0,441184703.0,6588441.0,292774.0,4549775.0,1745892.0,2038666.0,NorthHorst,Therys
12,881580.0,0.0,881580.0,347072.0,0.0,124144117.0,124144117.0,1623307.0,1264293.0,359014.0,0.0,1264293.0,CentralRamp,Therys
13,4351457.0,0.0,4351457.0,4146039.0,0.0,612772236.0,612772236.0,10529939.0,6241997.0,4287941.0,0.0,6241997.0,CentralHorst,Therys
14,0.0,0.0,0.0,18589677.0,0.0,0.0,0.0,19212993.0,0.0,19212993.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,79461396.0,0.0,0.0,0.0,82158634.0,0.0,82158634.0,0.0,0.0,WestLowland,Volon
16,3554226.0,0.0,3554226.0,34219404.0,0.0,500506146.0,500506146.0,40478637.0,5094313.0,35384323.0,0.0,5094313.0,CentralSouth,Volon
17,427492.0,0.0,427492.0,5651864.0,0.0,60199397.0,60199397.0,6456744.0,612704.0,5844040.0,0.0,612704.0,CentralNorth,Volon
18,376409.0,24144.0,400553.0,1608694.0,156167222.0,73749866.0,229917088.0,2947729.0,612911.0,1663622.0,671197.0,1284108.0,NorthHorst,Volon
19,1412543.0,0.0,1412543.0,526677.0,0.0,198914372.0,198914372.0,2569852.0,2025096.0,544755.0,0.0,2025096.0,CentralRamp,Volon
20,8225312.0,0.0,8225312.0,7579222.0,0.0,1158288470.0,1158288470.0,19635443.0,11796720.0,7838723.0,0.0,11796720.0,CentralHorst,Volon
21,0.0,0.0,0.0,32780871.0,0.0,0.0,0.0,33887702.0,0.0,33887702.0,0.0,0.0,EastLowland,Volon
