ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,24218550,3548104,1652441,1152330,162248091,0,0,0,0,0
Valysar,CentralSouth,65860313,12796896,9813034,6843120,963511303,0,0,0,0,0
Valysar,CentralNorth,37747820,6158645,4545954,3170121,446353108,0,0,0,0,0
Valysar,NorthHorst,3620665,580875,313688,192683,37746613,25233580,3374149,2369873,551133244,84323
Valysar,CentralRamp,13434466,2353091,1809782,1262052,177696908,0,0,0,0,0
Valysar,CentralHorst,85064188,15352140,12275639,8560418,1205306829,0,0,0,0,0
Valysar,EastLowland,5381467,1023660,664312,463258,65226749,0,0,0,0,0
Therys,WestLowland,5690335,1468153,820988,572516,80610308,0,0,0,0,0
Therys,CentralSouth,9162469,1976316,1242118,866191,121959668,0,0,0,0,0
Therys,CentralNorth,22598868,4271420,2476600,1727057,243169619,0,0,0,0,0
Therys,NorthHorst,7510544,1073899,407396,250243,49022596,18374570,2960285,1878772,436923809,66849
Therys,CentralRamp,6722719,1339133,1068592,745183,104921740,0,0,0,0,0
Therys,CentralHorst,31734022,7505459,5890418,4107683,578361806,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,271753,47090,23675,16510,2324562,0,0,0,0,0
Volon,CentralSouth,39614792,7232810,5152790,3593299,505936464,0,0,0,0,0
Volon,CentralNorth,6022551,928191,539639,376317,52985480,0,0,0,0,0
Volon,NorthHorst,4466070,839863,635228,390189,76438083,3648173,718522,650646,151313064,23151
Volon,CentralRamp,13671426,2562035,2058099,1435215,202078330,0,0,0,0,0
Volon,CentralHorst,87010491,15448411,12408243,8652889,1218326817,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
