ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,274548314.5,40394494.1,28189957.2,17729532.53
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,205704712.96,34225724.48,26173990.44,16461628.94
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,126315196.25,22779907.41,16965949.88,10670408.56
LowerReek,2,0.0,0.0,0.0,0.0
