FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,18587799.0,0,18587799.0,43567819.0,0.0,3420155000.0,3420155000.0,74551476.0,29650944.0,44900532.0,0.0,29650944.0
2,0.0,0,0.0,66525222.0,0.0,0.0,0.0,68568538.0,0.0,68568538.0,0.0,0.0
3,15894273.0,0,15894273.0,48047808.0,0.0,2924546314.0,2924546314.0,74866647.0,25350307.0,49516340.0,0.0,25350307.0
4,0.0,0,0.0,72453420.0,0.0,0.0,0.0,74675045.0,0.0,74675045.0,0.0,0.0
5,12426382.0,0,12426382.0,41995189.0,0.0,2286454346.0,2286454346.0,63094619.0,19816888.0,43277731.0,0.0,19816888.0
6,0.0,0,0.0,46797148.0,0.0,0.0,0.0,48230127.0,0.0,48230127.0,0.0,0.0
