ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,279949227.99,41196188.62,29530922.6,18572906.99
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,221034895.65,34897592.22,25252458.25,15882048.96
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,140529635.09,26069642.5,19744573.5,12417970.55
LowerReek,2,0.0,0.0,0.0,0.0
