ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,280020485.95,41212937.63,29765123.02,18720202.84
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,220964784.02,34896880.27,25399139.3,15974301.18
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,140452929.38,26085016.68,19961815.21,12554600.56
LowerReek,2,0.0,0.0,0.0,0.0
