DATE,BLOCK,BPR
2000-01-01,1095,308.9128112792969
2000-01-01,"15,28,1",308.9128112792969
2000-01-01,"15,28,10",310.2057800292969
2000-01-01,"15,28,13",310.499755859375
2000-01-01,24135,310.2057800292969
2000-01-01,31815,310.499755859375
2000-02-01,1095,308.9230651855469
2000-02-01,"15,28,1",308.9230651855469
2000-02-01,"15,28,10",310.20440673828125
2000-02-01,"15,28,13",310.4975891113281
2000-02-01,24135,310.20440673828125
2000-02-01,31815,310.4975891113281
2000-03-01,1095,302.5751953125
2000-03-01,"15,28,1",302.5751953125
2000-03-01,"15,28,10",303.8827209472656
2000-03-01,"15,28,13",304.1395568847656
2000-03-01,24135,303.8827209472656
2000-03-01,31815,304.1395568847656
2000-04-01,1095,295.4540100097656
2000-04-01,"15,28,1",295.4540100097656
2000-04-01,"15,28,10",296.70343017578125
2000-04-01,"15,28,13",296.9503479003906
2000-04-01,24135,296.70343017578125
2000-04-01,31815,296.9503479003906
2000-05-01,1095,289.6560363769531
2000-05-01,"15,28,1",289.6560363769531
2000-05-01,"15,28,10",290.8752746582031
2000-05-01,"15,28,13",291.11761474609375
2000-05-01,24135,290.8752746582031
2000-05-01,31815,291.11761474609375
2000-06-01,1095,284.27752685546875
2000-06-01,"15,28,1",284.27752685546875
2000-06-01,"15,28,10",285.4834899902344
2000-06-01,"15,28,13",285.72247314453125
2000-06-01,24135,285.4834899902344
2000-06-01,31815,285.72247314453125
2000-07-01,1095,283.1639404296875
2000-07-01,"15,28,1",283.1639404296875
2000-07-01,"15,28,10",284.4679260253906
2000-07-01,"15,28,13",284.72283935546875
2000-07-01,24135,284.4679260253906
2000-07-01,31815,284.72283935546875
2000-08-01,1095,282.12945556640625
2000-08-01,"15,28,1",282.12945556640625
2000-08-01,"15,28,10",283.4449462890625
2000-08-01,"15,28,13",283.70166015625
2000-08-01,24135,283.4449462890625
2000-08-01,31815,283.70166015625
2000-09-01,1095,280.9910583496094
2000-09-01,"15,28,1",280.9910583496094
2000-09-01,"15,28,10",282.3076171875
2000-09-01,"15,28,13",282.564208984375
2000-09-01,24135,282.3076171875
2000-09-01,31815,282.564208984375
2000-10-01,1095,279.9750061035156
2000-10-01,"15,28,1",279.9750061035156
2000-10-01,"15,28,10",281.29217529296875
2000-10-01,"15,28,13",281.5483093261719
2000-10-01,24135,281.29217529296875
2000-10-01,31815,281.5483093261719
2000-11-01,1095,279.09326171875
2000-11-01,"15,28,1",279.09326171875
2000-11-01,"15,28,10",280.4118957519531
2000-11-01,"15,28,13",280.6673889160156
2000-11-01,24135,280.4118957519531
2000-11-01,31815,280.6673889160156
2000-12-01,1095,278.3668212890625
2000-12-01,"15,28,1",278.3668212890625
2000-12-01,"15,28,10",279.68621826171875
2000-12-01,"15,28,13",279.9410095214844
2000-12-01,24135,279.68621826171875
2000-12-01,31815,279.9410095214844
2001-01-01,1095,277.7300109863281
2001-01-01,"15,28,1",277.7300109863281
2001-01-01,"15,28,10",279.05389404296875
2001-01-01,"15,28,13",279.3081359863281
2001-01-01,24135,279.05389404296875
2001-01-01,31815,279.3081359863281
2001-02-01,1095,265.4208984375
2001-02-01,"15,28,1",265.4208984375
2001-02-01,"15,28,10",266.8778991699219
2001-02-01,"15,28,13",267.0870056152344
2001-02-01,24135,266.8778991699219
2001-02-01,31815,267.0870056152344
2001-03-01,1095,265.1820068359375
2001-03-01,"15,28,1",265.1820068359375
2001-03-01,"15,28,10",266.6199035644531
2001-03-01,"15,28,13",266.8459777832031
2001-03-01,24135,266.6199035644531
2001-03-01,31815,266.8459777832031
2001-04-01,1095,265.9107360839844
2001-04-01,"15,28,1",265.9107360839844
2001-04-01,"15,28,10",267.3055114746094
2001-04-01,"15,28,13",267.5372314453125
2001-04-01,24135,267.3055114746094
2001-04-01,31815,267.5372314453125
2001-05-01,1095,266.4056091308594
2001-05-01,"15,28,1",266.4056091308594
2001-05-01,"15,28,10",267.76446533203125
2001-05-01,"15,28,13",267.99676513671875
2001-05-01,24135,267.76446533203125
2001-05-01,31815,267.99676513671875
2001-06-01,1095,266.8557434082031
2001-06-01,"15,28,1",266.8557434082031
2001-06-01,"15,28,10",268.2028503417969
2001-06-01,"15,28,13",268.4364318847656
2001-06-01,24135,268.2028503417969
2001-06-01,31815,268.4364318847656
2001-07-01,1095,267.4259338378906
2001-07-01,"15,28,1",267.4259338378906
2001-07-01,"15,28,10",268.77606201171875
2001-07-01,"15,28,13",269.0115966796875
2001-07-01,24135,268.77606201171875
2001-07-01,31815,269.0115966796875
2001-08-01,1095,268.1789855957031
2001-08-01,"15,28,1",268.1789855957031
2001-08-01,"15,28,10",269.53125
2001-08-01,"15,28,13",269.7693786621094
2001-08-01,24135,269.53125
2001-08-01,31815,269.7693786621094
2001-09-01,1095,268.70062255859375
2001-09-01,"15,28,1",268.70062255859375
2001-09-01,"15,28,10",270.0547790527344
2001-09-01,"15,28,13",270.29425048828125
2001-09-01,24135,270.0547790527344
2001-09-01,31815,270.29425048828125
2001-10-01,1095,269.1090393066406
2001-10-01,"15,28,1",269.1090393066406
2001-10-01,"15,28,10",270.4677734375
2001-10-01,"15,28,13",270.70880126953125
2001-10-01,24135,270.4677734375
2001-10-01,31815,270.70880126953125
2001-11-01,1095,269.5386657714844
2001-11-01,"15,28,1",269.5386657714844
2001-11-01,"15,28,10",270.90533447265625
2001-11-01,"15,28,13",271.1489562988281
2001-11-01,24135,270.90533447265625
2001-11-01,31815,271.1489562988281
2001-12-01,1095,269.9176940917969
2001-12-01,"15,28,1",269.9176940917969
2001-12-01,"15,28,10",271.28717041015625
2001-12-01,"15,28,13",271.5317687988281
2001-12-01,24135,271.28717041015625
2001-12-01,31815,271.5317687988281
2002-01-01,1095,270.2558898925781
2002-01-01,"15,28,1",270.2558898925781
2002-01-01,"15,28,10",271.6259460449219
2002-01-01,"15,28,13",271.8713684082031
2002-01-01,24135,271.6259460449219
2002-01-01,31815,271.8713684082031
2002-02-01,1095,270.5621643066406
2002-02-01,"15,28,1",270.5621643066406
2002-02-01,"15,28,10",271.9317932128906
2002-02-01,"15,28,13",272.1781311035156
2002-02-01,24135,271.9317932128906
2002-02-01,31815,272.1781311035156
2002-03-01,1095,270.8209533691406
