X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460540.9853515625,5934953.473388672,1647.8406982421875,0
460546.82373046875,5934996.20703125,1648.124267578125,0
460548.8603515625,5935007.852783203,1648.208740234375,0
460566.767578125,5935098.982666016,1650.4410400390625,0
460578.49560546875,5935160.334716797,1651.94482421875,0
460584.21533203125,5935190.9619140625,1652.587646484375,0
460590.4794921875,5935224.937255859,1653.3011474609375,0
460591.70556640625,5935246.439453125,1653.7645263671875,0
460593.5302734375,5935279.340576172,1654.473876953125,0
460596.36669921875,5935330.465332031,1655.576171875,0
460596.46484375,5935338.964111328,1655.7611083984375,0
460598.9072265625,5935405.017822266,1658.5565185546875,0
460599.3876953125,5935424.482910156,1659.3668212890625,0
460599.52294921875,5935429.951904297,1659.594482421875,0
460600.361328125,5935466.667724609,1661.119140625,0
460602.0224609375,5935504.491943359,1662.734619140625,0
460602.458984375,5935526.478759766,1663.268798828125,0
460602.9716796875,5935552.293212891,1663.8961181640625,0
460602.3330078125,5935589.404541016,1664.733154296875,0
460601.966796875,5935601.425537109,1664.9967041015625,0
460602.12109375,5935674.422607422,1668.422607421875,0
460602.1865234375,5935705.654541016,1669.888427734375,0
460598.09130859375,5935735.421630859,1671.1787109375,0
460593.18408203125,5935806.23828125,1674.37255859375,0
460579.12353515625,5935873.529785156,1677.166259765625,0
460575.16748046875,5935888.852783203,1677.1622314453125,0
460574.2431640625,5935891.609130859,1677.161376953125,0
460571.62548828125,5935897.776855469,1677.1593017578125,0
460538.78173828125,5935972.897949219,1677.133544921875,0
460527.74462890625,5935998.142089844,1677.1248779296875,0
460506.1328125,5936042.899902344,1677.108642578125,0
460500.4296875,5936053.691650391,1677.1043701171875,0
460496.52197265625,5936061.314697266,1677.198974609375,0
460462.3193359375,5936112.011230469,1677.88916015625,0
460397.48876953125,5936206.7158203125,1679.185546875,0
460392.3828125,5936214.7265625,1679.2923583984375,0
460311.08203125,5936339.954589844,1680.9735107421875,0
460304.85693359375,5936350.969238281,1681.1143798828125,0
460302.89599609375,5936349.01171875,1679.08544921875,0
460307.02294921875,5936340.6435546875,1678.5848388671875,0
460357.50244140625,5936253.599121094,1673.411865234375,0
460384.52978515625,5936206.056640625,1670.583984375,0
460393.6328125,5936192.4482421875,1669.7808837890625,0
460450.17919921875,5936100.821777344,1664.3511962890625,0
460476.70751953125,5936057.150390625,1661.7613525390625,0
460485.66455078125,5936040.199462891,1660.7501220703125,0
460489.31982421875,5936032.923339844,1660.193603515625,0
460509.02880859375,5935981.796875,1656.3187255859375,0
460531.4404296875,5935916.44140625,1651.3819580078125,0
460535.63671875,5935896.836425781,1649.915771484375,0
460541.31201171875,5935863.3408203125,1646.3233642578125,0
460548.3251953125,5935810.095703125,1640.5858154296875,0
460547.48486328125,5935775.978759766,1636.8380126953125,0
460547.98486328125,5935721.1337890625,1630.837890625,0
460546.06201171875,5935700.2568359375,1628.5255126953125,0
460537.4990234375,5935591.8701171875,1616.5396728515625,0
460534.7099609375,5935572.544433594,1614.3857421875,0
460533.68896484375,5935555.976806641,1612.557373046875,0
460533.1552734375,5935546.8037109375,1611.5455322265625,0
460532.8017578125,5935541.590087891,1610.9376220703125,0
460532.734375,5935538.164794922,1610.646728515625,0
460534.0849609375,5935506.822998047,1609.282470703125,0
460531.57421875,5935422.867675781,1605.32421875,0
460530.0146484375,5935373.736083984,1603.00341796875,0
460527.953125,5935335.620605469,1601.16064453125,0
460524.55419921875,5935304.006591797,1599.548583984375,0
460517.61669921875,5935240.206298828,1596.291259765625,0
460509.0009765625,5935197.578857422,1593.9178466796875,0
460498.40087890625,5935115.4130859375,1593.87451171875,0
460497.81689453125,5935111.810546875,1593.869873046875,0
460496.94384765625,5935106.598876953,1593.8623046875,0
460466.77734375,5934966.149902344,1593.5025634765625,0
460463.400390625,5934929.764160156,1593.5146484375,0
460457.8857421875,5934868.206787109,1593.6778564453125,0
460453.6962890625,5934774.865478516,1596.93896484375,0
460453.423828125,5934768.270996094,1597.1864013671875,0
460453.671875,5934726.490966797,1598.7584228515625,0
460456.53564453125,5934708.034912109,1599.4591064453125,0
460455.4873046875,5934673.971191406,1600.738037109375,0
460451.7763671875,5934514.714599609,1606.7196044921875,0
460448.02197265625,5934453.635009766,1607.6961669921875,0
460437.04931640625,5934372.705810547,1608.909423828125,0
460436.341796875,5934359.9931640625,1609.1136474609375,0
460434.84326171875,5934269.358642578,1612.8585205078125,0
460451.07861328125,5934172.56640625,1617.5068359375,0
460451.9755859375,5934157.841796875,1618.15673828125,0
460461.0673828125,5934098.605224609,1624.898193359375,0
460484.55517578125,5934018.565307617,1633.9810791015625,0
460492.39013671875,5933990.382568359,1637.1802978515625,0
460497.97119140625,5933952.202636719,1641.526123046875,0
460501.19921875,5933901.765380859,1647.276611328125,0
460498.55810546875,5933871.796508789,1650.7041015625,0
460497.662109375,5933864.453979492,1651.2960205078125,0
460489.37939453125,5933817.642700195,1655.1649169921875,0
460482.3984375,5933787.160400391,1657.7431640625,0
460481.791015625,5933785.096557617,1657.9227294921875,0
460461.25,5933717.275024414,1663.3116455078125,0
460457.8095703125,5933706.230957031,1664.103271484375,0
460446.224609375,5933669.973022461,1666.708251953125,0
460434.7763671875,5933627.708251953,1669.702880859375,0
460432.5546875,5933619.979980469,1670.2530517578125,0
460432.5634765625,5933619.936645508,1670.2752685546875,0
460405.84619140625,5933526.963989258,1676.905517578125,0
460396.2763671875,5933474.16015625,1680.555419921875,0
460381.494140625,5933378.680786133,1689.5780029296875,0
460373.00537109375,5933333.606689453,1693.8880615234375,0
460346.18017578125,5933187.51574707,1707.834228515625,0
460342.71142578125,5933170.00402832,1709.2529296875,0
460338.6923828125,5933148.255126953,1711.0003662109375,0
460329.59326171875,5933116.697753906,1710.2957763671875,0
460325.2392578125,5933099.76940918,1710.4400634765625,0
460290.20556640625,5932956.290649414,1711.56103515625,0
460291.5966796875,5932956.221252441,1712.981689453125,0
460327.31640625,5933096.056640625,1713.478759765625,0
460331.33056640625,5933110.994018555,1713.5220947265625,0
460342.21533203125,5933146.3671875,1714.9913330078125,0
460348.20849609375,5933172.23059082,1714.1173095703125,0
460353.62353515625,5933194.317138672,1713.365478515625,0
460383.99560546875,5933319.396240234,1708.8138427734375,0
460392.22509765625,5933352.58972168,1707.603271484375,0
460403.00732421875,5933396.084350586,1706.01708984375,0
460417.4072265625,5933462.835327148,1703.615966796875,0
460427.244140625,5933515.145996094,1700.3431396484375,0
460442.88037109375,5933568.396850586,1696.85009765625,0
460467.60888671875,5933652.60949707,1691.3262939453125,0
460471.595703125,5933666.986450195,1690.389892578125,0
460474.1640625,5933674.87878418,1689.8651123046875,0
460475.4755859375,5933679.302246094,1689.4556884765625,0
460502.7890625,5933773.843017578,1680.7581787109375,0
460511.43310546875,5933801.967895508,1678.636474609375,0
460512.64453125,5933806.925415039,1678.2828369140625,0
460514.05810546875,5933814.231689453,1677.785888671875,0
460525.41015625,5933896.3330078125,1672.49658203125,0
460526.51318359375,5933905.259765625,1671.79052734375,0
460525.103515625,5933972.552368164,1666.94482421875,0
460524.9873046875,5934002.012329102,1664.798828125,0
460519.6181640625,5934041.818969727,1662.15478515625,0
460505.26171875,5934106.034423828,1658.1688232421875,0
460502.97998046875,5934130.506591797,1656.4932861328125,0
460498.74755859375,5934263.424316406,1653.5341796875,0
460497.7646484375,5934271.322998047,1653.37451171875,0
460498.09765625,5934278.978027344,1653.1912841796875,0
460516.16748046875,5934432.93359375,1649.2535400390625,0
460521.703125,5934477.238525391,1648.315185546875,0
460522.2978515625,5934481.679199219,1648.24462890625,0
460525.919921875,5934537.763427734,1647.4462890625,0
460527.3349609375,5934553.57421875,1647.4439697265625,0
460528.40185546875,5934564.466796875,1647.443603515625,0
460540.82666015625,5934691.318847656,1647.4390869140625,0
460532.77294921875,5934776.976074219,1647.220458984375,0
460535.16845703125,5934822.707763672,1647.1915283203125,0
460535.37646484375,5934826.677246094,1647.1890869140625,0
460541.3681640625,5934923.417480469,1647.7139892578125,0
460540.9853515625,5934953.473388672,1647.8406982421875,0
459497.6279296875,5935342.2275390625,1700.119384765625,1
459515.1689453125,5935254.456298828,1698.4656982421875,1
459535.32958984375,5935182.283447266,1696.78564453125,1
459537.2998046875,5935173.634521484,1696.6092529296875,1
459556.1728515625,5935110.250488281,1692.3330078125,1
459600.98779296875,5934981.018798828,1683.064453125,1
459601.48291015625,5934978.9365234375,1682.934814453125,1
459602.025390625,5934976.991943359,1682.8067626953125,1
459605.548828125,5934968.235107422,1682.136474609375,1
459651.07470703125,5934848.765869141,1675.3126220703125,1
459680.10888671875,5934776.879638672,1671.044677734375,1
459686.3212890625,5934764.756591797,1670.195068359375,1
459719.89306640625,5934707.194580078,1662.390869140625,1
459735.54736328125,5934681.182373047,1658.7996826171875,1
459768.78125,5934625.958496094,1651.1756591796875,1
459776.2294921875,5934615.347167969,1649.5687255859375,1
459791.4541015625,5934593.658203125,1646.2841796875,1
459841.3974609375,5934523.812988281,1635.5849609375,1
459885.9169921875,5934461.2109375,1626.0279541015625,1
459901.59912109375,5934437.907714844,1623.2406005859375,1
459910.80078125,5934424.828125,1621.613525390625,1
459916.90771484375,5934413.885009766,1621.654296875,1
459935.0244140625,5934381.4228515625,1621.7755126953125,1
459957.37548828125,5934338.645263672,1622.0771484375,1
459973.021484375,5934308.044433594,1622.6011962890625,1
460017.05322265625,5934226.596435547,1623.8773193359375,1
460025.91064453125,5934230.011474609,1614.8023681640625,1
459969.06396484375,5934349.022949219,1606.622802734375,1
459948.54833984375,5934394.270751953,1603.4937744140625,1
459935.2119140625,5934421.799316406,1601.60498046875,1
459927.396484375,5934438.980224609,1600.417236328125,1
459927.0458984375,5934439.672119141,1600.4007568359375,1
459926.11083984375,5934441.282958984,1600.464111328125,1
459858.2548828125,5934555.973144531,1606.1112060546875,1
459820.79541015625,5934618.946777344,1609.223388671875,1
459795.39892578125,5934667.132568359,1611.4190673828125,1
459757.0400390625,5934743.2392578125,1614.787353515625,1
459746.83251953125,5934766.224121094,1615.726318359375,1
459740.65087890625,5934783.235107422,1616.3431396484375,1
459731.76416015625,5934806.280029297,1617.2080078125,1
459697.68701171875,5934897.398681641,1619.7674560546875,1
459695.09130859375,5934909.086425781,1620.0054931640625,1
459692.20654296875,5934921.792480469,1620.267333984375,1
459685.13623046875,5934948.974609375,1621.5159912109375,1
459670.9755859375,5935004.8173828125,1624.06787109375,1
459658.7431640625,5935061.6748046875,1626.587158203125,1
459651.06591796875,5935108.326904297,1628.5689697265625,1
459649.576171875,5935137.277832031,1629.680419921875,1
