X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460521.22607421875,5936018.300292969,1662.9017333984375,0
460529.18310546875,5936001.649658203,1661.73681640625,0
460539.56005859375,5935979.936279297,1660.2177734375,0
460555.89892578125,5935930.080078125,1656.7547607421875,0
460565.96142578125,5935896.335205078,1654.4141845703125,0
460568.63037109375,5935879.153808594,1653.230712890625,0
460580.654296875,5935782.345703125,1644.07177734375,0
460581.5986328125,5935774.538818359,1643.3328857421875,0
460572.16064453125,5935612.8427734375,1627.6954345703125,0
460571.84765625,5935606.380615234,1627.0712890625,0
460571.15966796875,5935601.183837891,1626.564208984375,0
460568.287109375,5935570.650878906,1623.598876953125,0
460568.12158203125,5935567.672119141,1623.399169921875,0
460565.27001953125,5935524.189453125,1620.4654541015625,0
460565.478515625,5935440.6884765625,1618.7919921875,0
460565.36328125,5935429.821533203,1618.474609375,0
460565.50927734375,5935423.908447266,1618.3111572265625,0
460565.546875,5935419.481933594,1618.1856689453125,0
460563.986328125,5935382.906005859,1617.065185546875,0
460559.2900390625,5935277.432373047,1613.82568359375,0
460557.79443359375,5935263.520751953,1613.3594970703125,0
460551.73193359375,5935234.242431641,1612.248779296875,0
460540.9208984375,5935180.471923828,1610.2232666015625,0
460537.1123046875,5935152.5498046875,1610.5267333984375,0
460529.3623046875,5935119.355224609,1610.81787109375,0
460506.658203125,5935000.794189453,1611.9652099609375,0
460501.6474609375,5934964.712158203,1612.35546875,0
460492.947265625,5934900.624511719,1613.1953125,0
460490.103515625,5934850.9404296875,1613.9398193359375,0
460489.68994140625,5934835.36328125,1614.4833984375,0
460492.91748046875,5934793.715576172,1615.99658203125,0
460500.13037109375,5934719.853515625,1618.7008056640625,0
460498.3876953125,5934628.148925781,1621.9105224609375,0
460498.10595703125,5934608.393066406,1622.6531982421875,0
460492.94091796875,5934520.210205078,1625.9451904296875,0
460491.97900390625,5934493.1689453125,1626.9583740234375,0
460484.185546875,5934403.710205078,1627.675537109375,0
460483.66015625,5934395.001220703,1627.87841796875,0
