SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9940497,4.1634181,1,SWOF,,,,
0.0405601,2.6e-06,0.9850546,2.2334317,1,SWOF,,,,
0.0605601,3.65e-05,0.9613969,0.9246556,1,SWOF,,,,
0.0805601,0.0001323,0.9315849,0.4935447,1,SWOF,,,,
0.1005601,0.0003164,0.8964269,0.3030079,1,SWOF,,,,
0.1205601,0.000616,0.8565663,0.2033024,1,SWOF,,,,
0.1405601,0.0010602,0.8126492,0.1450421,1,SWOF,,,,
0.1605601,0.0016804,0.7653725,0.10824,1,SWOF,,,,
0.1805601,0.002511,0.7154873,0.0836031,1,SWOF,,,,
0.2005601,0.0035895,0.6637829,0.0663518,1,SWOF,,,,
0.2205601,0.0049573,0.6110639,0.0538308,1,SWOF,,,,
0.2405601,0.00666,0.5581234,0.0444732,1,SWOF,,,,
0.2605601,0.0087478,0.5057181,0.0373072,1,SWOF,,,,
0.2805601,0.0112762,0.4545449,0.0317054,1,SWOF,,,,
0.3005601,0.0143062,0.4052223,0.0272484,1,SWOF,,,,
0.3205601,0.0179053,0.3582753,0.0236477,1,SWOF,,,,
0.3405601,0.0221479,0.3141255,0.0206997,1,SWOF,,,,
0.3605601,0.0271157,0.2730869,0.0182574,1,SWOF,,,,
0.3805601,0.0328989,0.2353671,0.0162129,1,SWOF,,,,
0.4005601,0.0395966,0.2010731,0.0144851,1,SWOF,,,,
0.4205601,0.0473176,0.1702209,0.0130127,1,SWOF,,,,
0.4405601,0.056181,0.1427488,0.0117484,1,SWOF,,,,
0.4605601,0.066327,0.118545,0.0106552,1,SWOF,,,,
0.4805601,0.0779097,0.0974262,0.0097039,1,SWOF,,,,
0.5005601,0.0910675,0.0791724,0.0088713,1,SWOF,,,,
0.5205601,0.1059702,0.0635534,0.0081387,1,SWOF,,,,
0.5405601,0.1228028,0.0503276,0.0074909,1,SWOF,,,,
0.5605601,0.141768,0.0392508,0.0069155,1,SWOF,,,,
0.5805601,0.1630894,0.0300834,0.0064022,1,SWOF,,,,
0.6005601,0.1870159,0.0225954,0.0059425,1,SWOF,,,,
0.6205601,0.2138299,0.0165696,0.0055293,1,SWOF,,,,
0.6405601,0.2438605,0.0118041,0.0051565,1,SWOF,,,,
0.6605601,0.277505,0.0081134,0.0048193,1,SWOF,,,,
0.6805601,0.3152667,0.005328,0.0045132,1,SWOF,,,,
0.7005601,0.3578206,0.0032948,0.0042346,1,SWOF,,,,
0.7205601,0.4061368,0.0018755,0.0039803,1,SWOF,,,,
0.7405601,0.4617307,0.0009457,0.0037476,1,SWOF,,,,
0.7605601,0.5272457,0.0003931,0.0035343,1,SWOF,,,,
0.7805601,0.6082163,0.0001151,0.0033381,1,SWOF,,,,
0.8005601,0.7266013,1.52e-05,0.0031574,1,SWOF,,,,
0.8130178,0.8260356,0.0,0.0030534,1,SWOF,,,,
0.8205601,0.8330528,0.0,0.0029905,1,SWOF,,,,
0.8405601,0.8516604,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.870268,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.8888756,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9074832,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9260907,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9446983,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9633059,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9819135,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8756195,0.0
,,,,1,SGOF,0.07,0.0011579,0.8222468,0.0
,,,,1,SGOF,0.09,0.0026005,0.7669365,0.0
,,,,1,SGOF,0.11,0.0044391,0.7102733,0.0
,,,,1,SGOF,0.13,0.0067689,0.6529445,0.0
,,,,1,SGOF,0.15,0.0096815,0.5956903,0.0
,,,,1,SGOF,0.17,0.0132689,0.5392587,0.0
,,,,1,SGOF,0.19,0.017625,0.4843654,0.0
,,,,1,SGOF,0.21,0.0228464,0.431658,0.0
,,,,1,SGOF,0.23,0.0290326,0.3816881,0.0
,,,,1,SGOF,0.25,0.0362861,0.3348926,0.0
,,,,1,SGOF,0.27,0.0447115,0.2915845,0.0
,,,,1,SGOF,0.29,0.0544153,0.2519537,0.0
,,,,1,SGOF,0.31,0.0655043,0.2160752,0.0
,,,,1,SGOF,0.33,0.0780843,0.1839227,0.0
