WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.1016125,0.2413,2424.63751,0.0,,Z,26.4432627,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.4184911,0.2413,2152.68087,0.0,,Z,26.3091341,2018-01-01
R_A2,22,30,3,3,OPEN,0,19.3747486,0.2413,1946.0146,0.0,,Z,26.2177374,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.4900298,0.2413,1354.59921,0.0,,Z,26.1813478,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.50887,0.2413,1054.59854,0.0,,Z,26.094998,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.50458956,0.2413,595.078245,0.0,,Z,8.44459054,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01204196,0.2413,1.16787389,0.0,,Z,21.7848804,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01961348,0.2413,1.90201796,0.0,,Z,21.7747845,2018-01-01
R_A2,22,30,9,9,OPEN,0,2.72636266,0.2413,275.330906,0.0,,Z,26.9983233,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00288086,0.2413,0.2412465,0.0,,Z,10.7158492,2018-01-01
R_A2,22,30,11,11,OPEN,0,32.7490279,0.2413,3287.44988,0.0,,Z,26.1369008,2018-01-01
R_A2,22,30,12,12,OPEN,0,19.0826765,0.2413,1491.9932,0.0,,Z,7.95724236,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.44115778,0.2413,44.2703043,0.0,,Z,26.0909339,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.3014054,0.2413,30.2253083,0.0,,Z,25.9946186,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.14038823,0.2413,13.8159078,0.0,,Z,23.5176051,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01201309,0.2413,1.2072436,0.0,,Z,26.2926219,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.03030354,0.2413,2.98395369,0.0,,Z,23.5891092,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.03508997,0.2413,3.48195365,0.0,,Z,24.5700981,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00346344,0.2413,0.34372191,0.0,,Z,24.5880017,2018-01-01
R_A2,22,29,32,32,OPEN,0,1.431e-05,0.2413,0.00138016,0.0,,Z,21.1687526,2018-01-01
R_A2,22,29,33,33,OPEN,0,1.4333e-05,0.2413,0.00138157,0.0,,Z,21.1032182,2018-01-01
R_A2,22,29,34,34,OPEN,0,1.4353e-05,0.2413,0.00138261,0.0,,Z,21.0376623,2018-01-01
R_A2,22,29,35,35,OPEN,0,1.4373e-05,0.2413,0.00138374,0.0,,Z,20.9723616,2018-01-01
R_A2,22,29,36,36,OPEN,0,1.4391e-05,0.2413,0.00138462,0.0,,Z,20.9066274,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.44903318,0.2413,38.4297743,0.0,,Z,11.8274633,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.52950896,0.2413,150.545889,0.0,,Z,23.5370757,2018-01-01
R_A3,28,41,3,3,OPEN,0,3.74578986,0.2413,365.418538,0.0,,Z,22.4613822,2018-01-01
R_A3,28,41,4,4,OPEN,0,6.85090173,0.2413,681.013739,0.0,,Z,24.8024382,2018-01-01
R_A3,28,41,5,5,OPEN,0,4.66453068,0.2413,459.540174,0.0,,Z,23.65134,2018-01-01
R_A3,29,41,5,5,OPEN,0,2.38491499,0.2413,235.771311,0.0,,Z,24.0879719,2018-01-01
R_A3,29,41,6,6,OPEN,0,4.05285192,0.2413,401.677936,0.0,,Z,24.4134709,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.36551898,0.2413,133.803712,0.0,,Z,22.9885176,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.36639945,0.2413,133.842985,0.0,,Z,22.9461901,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01134536,0.2413,1.07592276,0.0,,Z,19.4147003,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00256428,0.2413,0.20399629,0.0,,Z,8.56202561,2018-01-01
