CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.64617919921875,1,27,30,5,2000-02-01,1611.3798828125,0,303.64617919921875,0.0,0.037747882306575775,OP_1,MULTISEG
303.7969665527344,2,27,30,6,2000-02-01,1614.2720947265625,0,303.7969665527344,0.0,0.04259168356657028,OP_1,MULTISEG
303.98297119140625,3,27,30,7,2000-02-01,1617.18798828125,0,303.98297119140625,0.0,0.030420364812016487,OP_1,MULTISEG
304.1689758300781,4,27,30,8,2000-02-01,1620.1038818359375,0,304.1689758300781,0.0,0.02824447490274906,OP_1,MULTISEG
304.3550109863281,5,27,30,9,2000-02-01,1623.0196533203125,0,304.3550109863281,0.0,0.03179864585399628,OP_1,MULTISEG
304.5409851074219,6,27,30,10,2000-02-01,1625.9354248046875,0,304.5409851074219,0.0,0.1218079924583435,OP_1,MULTISEG
305.60723876953125,1,20,13,6,2000-02-01,1651.660888671875,0,305.60723876953125,0.0,0.16794204711914062,OP_2,MULTISEG
305.7892761230469,2,20,13,7,2000-02-01,1654.475830078125,0,305.7892761230469,0.0,0.1257149577140808,OP_2,MULTISEG
305.9693298339844,3,20,13,8,2000-02-01,1657.291015625,0,305.9693298339844,0.0,0.09969212114810944,OP_2,MULTISEG
306.1493835449219,4,20,13,9,2000-02-01,1660.1058349609375,0,306.1493835449219,0.0,0.05658101662993431,OP_2,MULTISEG
306.330322265625,5,20,13,10,2000-02-01,1662.9208984375,0,306.330322265625,0.0,0.15102648735046387,OP_2,MULTISEG
306.5472412109375,1,28,47,9,2000-02-01,1657.15283203125,0,306.5472412109375,0.0,0.12551148235797882,OP_3,MULTISEG
306.7376403808594,2,28,47,10,2000-02-01,1660.135009765625,0,306.7376403808594,0.0,0.12597933411598206,OP_3,MULTISEG
306.92987060546875,3,28,47,11,2000-02-01,1663.1461181640625,0,306.92987060546875,0.0,0.0728335753083229,OP_3,MULTISEG
307.12396240234375,4,28,47,12,2000-02-01,1666.1861572265625,0,307.12396240234375,0.0,0.055843014270067215,OP_3,MULTISEG
307.31805419921875,5,28,47,13,2000-02-01,1669.2259521484375,0,307.31805419921875,0.0,0.05100811645388603,OP_3,MULTISEG
307.5121765136719,6,28,47,14,2000-02-01,1672.26611328125,0,307.5121765136719,0.0,0.059519410133361816,OP_3,MULTISEG
309.584228515625,1,14,38,2,2000-02-01,1701.46826171875,0,309.584228515625,1.5026901944992233e-09,1.0,WI_1,MULTISEG
309.80047607421875,2,14,38,3,2000-02-01,1703.6810302734375,0,309.80047607421875,1.1252454523713595e-09,1.0,WI_1,MULTISEG
310.0153503417969,3,14,38,4,2000-02-01,1705.8939208984375,0,310.0153503417969,3.928416481002728e-10,1.0,WI_1,MULTISEG
310.2251281738281,4,14,38,5,2000-02-01,1708.10693359375,0,310.2251281738281,1.995823367684224e-10,1.0,WI_1,MULTISEG
