order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.24603271484375,0.0606720969080925,0.0,0.9393279030919075,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,286.6004333496094,0.05374098941683769,0.0,0.9462590105831623,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,287.1341247558594,0.05246972665190697,0.0,0.947530273348093,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,280.4185791015625,0.05739026144146919,0.0,0.9426097385585308,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.52880859375,0.2398146390914917,0.0,0.7601853609085083,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,271.07427978515625,1.0,-8.890814627010167e-16,8.890814627010167e-16,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,274.7585144042969,1.0,-5.98941165760869e-12,5.98941165760869e-12,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,277.6993713378906,1.0,3.3097853071543254e-14,-3.3097853071543254e-14,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,279.85906982421875,1.0,1.1313450617143634e-14,-1.1313450617143634e-14,True,True,16,41,27,R_A6,2018-11-07
