FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24252166.0,0,24252166.0,42878485.0,0.0,4462398455.0,4462398455.0,82878586.0,38688970.0,44189615.0,0.0,38688970.0
2,0.0,0,0.0,64808393.0,0.0,0.0,0.0,66800442.0,0.0,66800442.0,0.0,0.0
3,18741801.0,0,18741801.0,40925239.0,0.0,3448491471.0,3448491471.0,72066952.0,29892343.0,42174610.0,0.0,29892343.0
4,0.0,0,0.0,61261273.0,0.0,0.0,0.0,63140634.0,0.0,63140634.0,0.0,0.0
5,13988152.0,0,13988152.0,41784434.0,0.0,2573819993.0,2573819993.0,65367090.0,22308753.0,43058336.0,0.0,22308753.0
6,0.0,0,0.0,43446584.0,0.0,0.0,0.0,44777045.0,0.0,44777045.0,0.0,0.0
