ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,5291451,786920,346488,241624,34020613,0,0,0,0,0
Valysar,CentralSouth,62865025,11140306,8140442,5676738,799284692,0,0,0,0,0
Valysar,CentralNorth,36481180,5953537,4227678,2948172,415102567,0,0,0,0,0
Valysar,NorthHorst,4506574,748275,436701,268244,52548965,24048487,3019689,1969454,458012649,70076
Valysar,CentralRamp,13406315,2286105,1660860,1158201,163074721,0,0,0,0,0
Valysar,CentralHorst,81056470,13760404,10085971,7033453,990310175,0,0,0,0,0
Valysar,EastLowland,4248876,714256,423389,295250,41571243,0,0,0,0,0
Therys,WestLowland,254316,52935,21357,14893,2096991,0,0,0,0,0
Therys,CentralSouth,9406246,2375823,1646552,1148223,161669822,0,0,0,0,0
Therys,CentralNorth,22533426,4223225,2600996,1813805,255383729,0,0,0,0,0
Therys,NorthHorst,6950152,998865,372981,229104,44881425,17352616,2932153,1904998,443022832,67782
Therys,CentralRamp,6809933,1659486,1281899,893932,125865683,0,0,0,0,0
Therys,CentralHorst,28832303,7308338,5804596,4047835,569935219,0,0,0,0,0
Therys,EastLowland,69284,18653,7537,5256,740061,0,0,0,0,0
Volon,WestLowland,0,0,0,0,0,0,0,0,0,0
Volon,CentralSouth,31382266,5932988,4768571,3325364,468211224,0,0,0,0,0
Volon,CentralNorth,7721003,1062108,570270,397678,55993049,0,0,0,0,0
Volon,NorthHorst,3297760,637533,472479,290221,56854215,3837299,700038,572649,133174263,20376
Volon,CentralRamp,13049013,2243596,1720824,1200017,168962368,0,0,0,0,0
Volon,CentralHorst,78183663,13968073,11004025,7673658,1080451048,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
