DATE,BLOCK,BPR
2000-01-01,1095,309.22589111328125
2000-01-01,"15,28,1",309.22589111328125
2000-01-01,"15,28,10",310.3906555175781
2000-01-01,"15,28,13",311.17828369140625
2000-01-01,24135,310.3906555175781
2000-01-01,31815,311.17828369140625
2000-02-01,1095,309.33856201171875
2000-02-01,"15,28,1",309.33856201171875
2000-02-01,"15,28,10",310.49530029296875
2000-02-01,"15,28,13",311.2820129394531
2000-02-01,24135,310.49530029296875
2000-02-01,31815,311.2820129394531
2000-03-01,1095,303.83245849609375
2000-03-01,"15,28,1",303.83245849609375
2000-03-01,"15,28,10",304.8981018066406
2000-03-01,"15,28,13",305.6753234863281
2000-03-01,24135,304.8981018066406
2000-03-01,31815,305.6753234863281
2000-04-01,1095,297.54132080078125
2000-04-01,"15,28,1",297.54132080078125
2000-04-01,"15,28,10",298.5904846191406
2000-04-01,"15,28,13",299.36505126953125
2000-04-01,24135,298.5904846191406
2000-04-01,31815,299.36505126953125
2000-05-01,1095,292.09552001953125
2000-05-01,"15,28,1",292.09552001953125
2000-05-01,"15,28,10",293.1420593261719
2000-05-01,"15,28,13",293.9156188964844
2000-05-01,24135,293.1420593261719
2000-05-01,31815,293.9156188964844
2000-06-01,1095,286.7658386230469
2000-06-01,"15,28,1",286.7658386230469
2000-06-01,"15,28,10",287.8192443847656
2000-06-01,"15,28,13",288.5928039550781
2000-06-01,24135,287.8192443847656
2000-06-01,31815,288.5928039550781
2000-07-01,1095,284.86395263671875
2000-07-01,"15,28,1",284.86395263671875
2000-07-01,"15,28,10",285.9571838378906
2000-07-01,"15,28,13",286.7354736328125
2000-07-01,24135,285.9571838378906
2000-07-01,31815,286.7354736328125
2000-08-01,1095,283.30010986328125
2000-08-01,"15,28,1",283.30010986328125
2000-08-01,"15,28,10",284.40118408203125
2000-08-01,"15,28,13",285.17999267578125
2000-08-01,24135,284.40118408203125
2000-08-01,31815,285.17999267578125
2000-09-01,1095,282.02923583984375
2000-09-01,"15,28,1",282.02923583984375
2000-09-01,"15,28,10",283.1350402832031
2000-09-01,"15,28,13",283.9140319824219
2000-09-01,24135,283.1350402832031
2000-09-01,31815,283.9140319824219
2000-10-01,1095,281.02227783203125
2000-10-01,"15,28,1",281.02227783203125
2000-10-01,"15,28,10",282.1309814453125
2000-10-01,"15,28,13",282.9100341796875
2000-10-01,24135,282.1309814453125
2000-10-01,31815,282.9100341796875
2000-11-01,1095,280.16766357421875
2000-11-01,"15,28,1",280.16766357421875
2000-11-01,"15,28,10",281.2784729003906
2000-11-01,"15,28,13",282.0575256347656
2000-11-01,24135,281.2784729003906
2000-11-01,31815,282.0575256347656
2000-12-01,1095,279.48382568359375
2000-12-01,"15,28,1",279.48382568359375
2000-12-01,"15,28,10",280.59564208984375
2000-12-01,"15,28,13",281.3746643066406
2000-12-01,24135,280.59564208984375
2000-12-01,31815,281.3746643066406
2001-01-01,1095,278.893798828125
2001-01-01,"15,28,1",278.893798828125
2001-01-01,"15,28,10",280.0059814453125
2001-01-01,"15,28,13",280.78497314453125
2001-01-01,24135,280.0059814453125
2001-01-01,31815,280.78497314453125
2001-02-01,1095,272.9873046875
2001-02-01,"15,28,1",272.9873046875
2001-02-01,"15,28,10",274.09320068359375
2001-02-01,"15,28,13",274.8679504394531
2001-02-01,24135,274.09320068359375
2001-02-01,31815,274.8679504394531
2001-03-01,1095,272.02984619140625
2001-03-01,"15,28,1",272.02984619140625
2001-03-01,"15,28,10",273.1426086425781
2001-03-01,"15,28,13",273.91925048828125
2001-03-01,24135,273.1426086425781
2001-03-01,31815,273.91925048828125
2001-04-01,1095,272.8631896972656
2001-04-01,"15,28,1",272.8631896972656
2001-04-01,"15,28,10",273.974853515625
2001-04-01,"15,28,13",274.7512512207031
2001-04-01,24135,273.974853515625
2001-04-01,31815,274.7512512207031
2001-05-01,1095,273.4630432128906
2001-05-01,"15,28,1",273.4630432128906
2001-05-01,"15,28,10",274.575927734375
2001-05-01,"15,28,13",275.3525695800781
2001-05-01,24135,274.575927734375
2001-05-01,31815,275.3525695800781
2001-06-01,1095,273.8861083984375
2001-06-01,"15,28,1",273.8861083984375
2001-06-01,"15,28,10",274.9988098144531
2001-06-01,"15,28,13",275.7754821777344
2001-06-01,24135,274.9988098144531
2001-06-01,31815,275.7754821777344
2001-07-01,1095,274.3020324707031
2001-07-01,"15,28,1",274.3020324707031
2001-07-01,"15,28,10",275.41461181640625
2001-07-01,"15,28,13",276.19140625
2001-07-01,24135,275.41461181640625
2001-07-01,31815,276.19140625
2001-08-01,1095,274.79486083984375
2001-08-01,"15,28,1",274.79486083984375
2001-08-01,"15,28,10",275.90771484375
2001-08-01,"15,28,13",276.68463134765625
2001-08-01,24135,275.90771484375
2001-08-01,31815,276.68463134765625
2001-09-01,1095,275.2015686035156
2001-09-01,"15,28,1",275.2015686035156
2001-09-01,"15,28,10",276.3147277832031
2001-09-01,"15,28,13",277.0917663574219
2001-09-01,24135,276.3147277832031
2001-09-01,31815,277.0917663574219
2001-10-01,1095,275.5682678222656
2001-10-01,"15,28,1",275.5682678222656
2001-10-01,"15,28,10",276.6823425292969
2001-10-01,"15,28,13",277.45953369140625
2001-10-01,24135,276.6823425292969
2001-10-01,31815,277.45953369140625
2001-11-01,1095,275.9635314941406
2001-11-01,"15,28,1",275.9635314941406
2001-11-01,"15,28,10",277.0785827636719
2001-11-01,"15,28,13",277.85595703125
2001-11-01,24135,277.0785827636719
2001-11-01,31815,277.85595703125
2001-12-01,1095,276.3240966796875
2001-12-01,"15,28,1",276.3240966796875
2001-12-01,"15,28,10",277.440185546875
2001-12-01,"15,28,13",278.2176818847656
2001-12-01,24135,277.440185546875
2001-12-01,31815,278.2176818847656
2002-01-01,1095,276.6559143066406
2002-01-01,"15,28,1",276.6559143066406
2002-01-01,"15,28,10",277.7726135253906
2002-01-01,"15,28,13",278.5502014160156
2002-01-01,24135,277.7726135253906
2002-01-01,31815,278.5502014160156
2002-02-01,1095,276.9556884765625
2002-02-01,"15,28,1",276.9556884765625
2002-02-01,"15,28,10",278.0729675292969
2002-02-01,"15,28,13",278.8506774902344
2002-02-01,24135,278.0729675292969
2002-02-01,31815,278.8506774902344
2002-03-01,1095,277.2078552246094
2002-03-01,"15,28,1",277.2078552246094
2002-03-01,"15,28,10",278.3256530761719
2002-03-01,"15,28,13",279.1034240722656
2002-03-01,24135,278.3256530761719
2002-03-01,31815,279.1034240722656
2002-04-01,1095,277.4619140625
2002-04-01,"15,28,1",277.4619140625
2002-04-01,"15,28,10",278.5803527832031
2002-04-01,"15,28,13",279.35821533203125
2002-04-01,24135,278.5803527832031
2002-04-01,31815,279.35821533203125
2002-05-01,1095,277.7126159667969
2002-05-01,"15,28,1",277.7126159667969
2002-05-01,"15,28,10",278.831787109375
2002-05-01,"15,28,13",279.6097717285156
