WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.2101886,0.2413,2327.09703,0.0,,Z,25.967656,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.1597442,0.2413,2120.50568,0.0,,Z,25.9013365,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.8768347,0.2413,1690.44886,0.0,,Z,25.8316441,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.3409537,0.2413,1335.66148,0.0,,Z,25.767417,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.5949467,0.2413,1160.14428,0.0,,Z,25.6828374,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.59479248,0.2413,599.033515,0.0,,Z,8.25624861,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01380769,0.2413,1.33268088,0.0,,Z,21.2472804,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01812769,0.2413,1.75032237,0.0,,Z,21.2904247,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.0291743,0.2413,2.23866386,0.0,,Z,7.36183277,2018-01-01
R_A2,22,30,10,10,OPEN,0,7.21764819,0.2413,719.525308,0.0,,Z,25.1837101,2018-01-01
R_A2,22,30,11,11,OPEN,0,29.8157743,0.2413,2976.70722,0.0,,Z,25.3827522,2018-01-01
R_A2,22,30,12,12,OPEN,0,0.00529967,0.2413,0.41316207,0.0,,Z,7.8615627,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.51517926,0.2413,51.4498786,0.0,,Z,25.4252981,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.25322091,0.2413,25.2613706,0.0,,Z,25.2789997,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.01867703,0.2413,1.83233933,0.0,,Z,23.135701,2018-01-01
R_A2,22,29,15,15,OPEN,0,0.00274063,0.2413,0.26902928,0.0,,Z,23.2062695,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.01529994,0.2413,1.4997271,0.0,,Z,23.0307957,2018-01-01
