ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,27809998,4664050,2459792,1715336,241519381,0,0,0,0,0
Valysar,CentralSouth,67453687,14264451,11011326,7678749,1081167921,0,0,0,0,0
Valysar,CentralNorth,38675919,5775779,3786037,2640193,371739215,0,0,0,0,0
Valysar,NorthHorst,4236926,584298,271644,166857,32687328,24836144,2528169,1503611,349676962,53501
Valysar,CentralRamp,13536559,2621996,2150925,1499947,211192601,0,0,0,0,0
Valysar,CentralHorst,88667223,14754344,11212509,7819044,1100921429,0,0,0,0,0
Valysar,EastLowland,5508400,1065448,616910,430202,60572502,0,0,0,0,0
Therys,WestLowland,2603263,744134,393773,274597,38663304,0,0,0,0,0
Therys,CentralSouth,9890413,2178744,1328750,926604,130465837,0,0,0,0,0
Therys,CentralNorth,22320149,4471551,2772912,1933690,272263593,0,0,0,0,0
Therys,NorthHorst,8212979,1069779,371018,227898,44645273,14791777,2558830,1686501,392209511,60008
Therys,CentralRamp,6471181,1485925,1150190,802085,112933585,0,0,0,0,0
Therys,CentralHorst,30124027,7658677,6014964,4194536,590590634,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,0,0,0,0,0,0,0,0,0,0
Volon,CentralSouth,27220335,4806168,3147257,2194740,309019434,0,0,0,0,0
Volon,CentralNorth,9760042,1517126,954022,665287,93672466,0,0,0,0,0
Volon,NorthHorst,5091779,967712,709349,435718,85357216,2060694,405477,360385,83810478,12823
Volon,CentralRamp,13099495,2441207,1995101,1391284,195892767,0,0,0,0,0
Volon,CentralHorst,85903049,15045847,11635724,8114173,1142475614,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
