FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,370388.0,0.0,370388.0,85594611.0,0.0,52158047.0,52158047.0,89042743.0,531156.0,88511587.0,0.0,531156.0,WestLowland,Valysar
2,6967905.0,0.0,6967905.0,12829135.0,0.0,981220375.0,981220375.0,23256961.0,9989960.0,13267001.0,0.0,9989960.0,CentralSouth,Valysar
3,3597464.0,0.0,3597464.0,12463697.0,0.0,506594948.0,506594948.0,18046794.0,5157757.0,12889037.0,0.0,5157757.0,CentralNorth,Valysar
4,147125.0,99996.0,247121.0,3061718.0,652390227.0,28826182.0,681216409.0,6214721.0,239574.0,3166873.0,2808274.0,3047848.0,NorthHorst,Valysar
5,824366.0,0.0,824366.0,739008.0,0.0,116087254.0,116087254.0,1947011.0,1182536.0,764475.0,0.0,1182536.0,CentralRamp,Valysar
6,7161304.0,0.0,7161304.0,6544017.0,-0.0,1008454811.0,1008454811.0,17041730.0,10273018.0,6768712.0,0.0,10273018.0,CentralHorst,Valysar
7,93678.0,0.0,93678.0,38685510.0,0.0,13191740.0,13191740.0,40123820.0,134322.0,39989498.0,0.0,134322.0,EastLowland,Valysar
8,170978.0,0.0,170978.0,110756509.0,0.0,24077076.0,24077076.0,114773558.0,245208.0,114528350.0,0.0,245208.0,WestLowland,Therys
9,1880297.0,0.0,1880297.0,4062387.0,0.0,264783416.0,264783416.0,6896595.0,2695264.0,4201331.0,0.0,2695264.0,CentralSouth,Therys
10,1471831.0,0.0,1471831.0,12276740.0,0.0,207263249.0,207263249.0,14805042.0,2109917.0,12695125.0,0.0,2109917.0,CentralNorth,Therys
11,173122.0,68746.0,241868.0,3508911.0,446408975.0,33919697.0,480328672.0,5831282.0,281904.0,3629282.0,1920097.0,2202001.0,NorthHorst,Therys
12,908996.0,0.0,908996.0,333736.0,0.0,128004781.0,128004781.0,1648840.0,1303618.0,345222.0,0.0,1303618.0,CentralRamp,Therys
13,4088197.0,0.0,4088197.0,4240814.0,0.0,575699930.0,575699930.0,10249891.0,5863948.0,4385943.0,0.0,5863948.0,CentralHorst,Therys
14,0.0,0.0,0.0,18455437.0,0.0,0.0,0.0,19074241.0,0.0,19074241.0,0.0,0.0,EastLowland,Therys
15,15043.0,0.0,15043.0,78734983.0,0.0,2118319.0,2118319.0,81428320.0,21570.0,81406750.0,0.0,21570.0,WestLowland,Volon
16,3815984.0,0.0,3815984.0,33121536.0,0.0,537366937.0,537366937.0,39718000.0,5469571.0,34248429.0,0.0,5469571.0,CentralSouth,Volon
17,308109.0,0.0,308109.0,5960422.0,0.0,43387897.0,43387897.0,6604992.0,441618.0,6163374.0,0.0,441618.0,CentralNorth,Volon
18,179721.0,24641.0,204362.0,1545823.0,159367411.0,35212794.0,194580204.0,2576440.0,292660.0,1598767.0,685014.0,977673.0,NorthHorst,Volon
19,1093730.0,0.0,1093730.0,653993.0,0.0,154019099.0,154019099.0,2244481.0,1568032.0,676449.0,0.0,1568032.0,CentralRamp,Volon
20,7783492.0,0.0,7783492.0,7692472.0,0.0,1096071379.0,1096071379.0,19118101.0,11162183.0,7955919.0,0.0,11162183.0,CentralHorst,Volon
21,0.0,0.0,0.0,33131509.0,0.0,0.0,0.0,34250627.0,0.0,34250627.0,0.0,0.0,EastLowland,Volon
