FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,771642.0,0.0,771642.0,83201009.0,0.0,108662576.0,108662576.0,87143081.0,1106643.0,86036438.0,0.0,1106643.0,WestLowland,Valysar
2,6928406.0,0.0,6928406.0,13310667.0,0.0,975658131.0,975658131.0,23698468.0,9933035.0,13765432.0,0.0,9933035.0,CentralSouth,Valysar
3,3332241.0,0.0,3332241.0,11175187.0,0.0,469246219.0,469246219.0,16333742.0,4777457.0,11556285.0,0.0,4777457.0,CentralNorth,Valysar
4,192696.0,80864.0,273560.0,3611735.0,526907857.0,37754922.0,564662779.0,6316098.0,313758.0,3735536.0,2266804.0,2580562.0,NorthHorst,Valysar
5,960273.0,0.0,960273.0,702629.0,0.0,135225662.0,135225662.0,2104418.0,1377576.0,726842.0,0.0,1377576.0,CentralRamp,Valysar
6,7135795.0,0.0,7135795.0,7208015.0,0.0,1004862605.0,1004862605.0,17692715.0,10237292.0,7455422.0,0.0,10237292.0,CentralHorst,Valysar
7,1109.0,0.0,1109.0,37117894.0,0.0,156195.0,156195.0,38371880.0,1590.0,38370290.0,0.0,1590.0,EastLowland,Valysar
8,157108.0,0.0,157108.0,107261227.0,-0.0,22123932.0,22123932.0,111138931.0,225296.0,110913635.0,0.0,225296.0,WestLowland,Therys
9,1635357.0,0.0,1635357.0,4705226.0,0.0,230290905.0,230290905.0,7210315.0,2344122.0,4866192.0,0.0,2344122.0,CentralSouth,Therys
10,1541520.0,0.0,1541520.0,11640593.0,0.0,217076878.0,217076878.0,14246871.0,2209740.0,12037132.0,0.0,2209740.0,CentralNorth,Therys
11,132720.0,61524.0,194244.0,4156392.0,399065376.0,26003854.0,425069230.0,6230272.0,216099.0,4298652.0,1715521.0,1931620.0,NorthHorst,Therys
12,916926.0,0.0,916926.0,382581.0,0.0,129121486.0,129121486.0,1710723.0,1314975.0,395748.0,0.0,1314975.0,CentralRamp,Therys
13,4228782.0,0.0,4228782.0,4215474.0,0.0,595497110.0,595497110.0,10425594.0,6065770.0,4359824.0,0.0,6065770.0,CentralHorst,Therys
14,0.0,0.0,0.0,19217426.0,0.0,0.0,0.0,19861901.0,0.0,19861901.0,0.0,0.0,EastLowland,Therys
15,20536.0,0.0,20536.0,80049003.0,0.0,2891880.0,2891880.0,82795232.0,29446.0,82765786.0,0.0,29446.0,WestLowland,Volon
16,3215314.0,0.0,3215314.0,33836074.0,0.0,452780513.0,452780513.0,39597464.0,4608826.0,34988638.0,0.0,4608826.0,CentralSouth,Volon
17,293319.0,0.0,293319.0,6434965.0,-0.0,41305164.0,41305164.0,7074433.0,420441.0,6653992.0,0.0,420441.0,CentralNorth,Volon
18,438736.0,22853.0,461589.0,1693860.0,147689330.0,85961528.0,233650858.0,3100602.0,714373.0,1751719.0,634510.0,1348883.0,NorthHorst,Volon
19,1143870.0,0.0,1143870.0,722708.0,0.0,161079722.0,161079722.0,2387394.0,1639879.0,747515.0,0.0,1639879.0,CentralRamp,Volon
20,7296308.0,0.0,7296308.0,8834527.0,0.0,1027466027.0,1027466027.0,19600569.0,10463556.0,9137013.0,0.0,10463556.0,CentralHorst,Volon
21,0.0,0.0,0.0,32491701.0,0.0,0.0,0.0,33589663.0,0.0,33589663.0,0.0,0.0,EastLowland,Volon
