FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,374108.0,0.0,374108.0,80013884.0,0.0,52681957.0,52681957.0,83277369.0,536608.0,82740761.0,0.0,536608.0,WestLowland,Valysar
2,6097551.0,0.0,6097551.0,13358229.0,-0.0,858657090.0,858657090.0,22555683.0,8741388.0,13814295.0,0.0,8741388.0,CentralSouth,Valysar
3,3357046.0,0.0,3357046.0,13664150.0,0.0,472739181.0,472739181.0,18943134.0,4812924.0,14130210.0,0.0,4812924.0,CentralNorth,Valysar
4,198124.0,78920.0,277043.0,3950697.0,514910606.0,38818365.0,553728970.0,6625187.0,322612.0,4086104.0,2216472.0,2539084.0,NorthHorst,Valysar
5,925903.0,0.0,925903.0,684203.0,-0.0,130385671.0,130385671.0,2036047.0,1328273.0,707773.0,0.0,1328273.0,CentralRamp,Valysar
6,6555491.0,0.0,6555491.0,6826549.0,0.0,923144246.0,923144246.0,16465577.0,9404721.0,7060856.0,0.0,9404721.0,CentralHorst,Valysar
7,49793.0,0.0,49793.0,40137689.0,0.0,7011822.0,7011822.0,41561991.0,71396.0,41490595.0,0.0,71396.0,EastLowland,Valysar
8,200241.0,0.0,200241.0,110558611.0,0.0,28197887.0,28197887.0,114609821.0,287181.0,114322641.0,0.0,287181.0,WestLowland,Therys
9,1522651.0,0.0,1522651.0,4490819.0,0.0,214419776.0,214419776.0,6826724.0,2182344.0,4644380.0,0.0,2182344.0,CentralSouth,Therys
10,1578966.0,0.0,1578966.0,11728928.0,0.0,222349975.0,222349975.0,14391867.0,2263398.0,12128469.0,0.0,2263398.0,CentralNorth,Therys
11,163911.0,64842.0,228753.0,3915522.0,421058829.0,32115135.0,453173964.0,6127591.0,266901.0,4049648.0,1811043.0,2077943.0,NorthHorst,Therys
12,796578.0,0.0,796578.0,292055.0,-0.0,112174125.0,112174125.0,1444445.0,1142341.0,302104.0,0.0,1142341.0,CentralRamp,Therys
13,4029021.0,0.0,4029021.0,4036515.0,0.0,567366673.0,567366673.0,9953990.0,5779305.0,4174685.0,0.0,5779305.0,CentralHorst,Therys
14,0.0,0.0,0.0,18981193.0,0.0,0.0,0.0,19617420.0,0.0,19617420.0,0.0,0.0,EastLowland,Therys
15,27106.0,0.0,27106.0,79909130.0,0.0,3817096.0,3817096.0,82660289.0,38869.0,82621420.0,0.0,38869.0,WestLowland,Volon
16,2636711.0,0.0,2636711.0,35869750.0,0.0,371301650.0,371301650.0,40870068.0,3779294.0,37090774.0,0.0,3779294.0,CentralSouth,Volon
17,338890.0,0.0,338890.0,6356635.0,0.0,47722458.0,47722458.0,7058708.0,485701.0,6573006.0,0.0,485701.0,CentralNorth,Volon
18,259920.0,19484.0,279404.0,1693503.0,126023332.0,50926177.0,176949509.0,2716344.0,423243.0,1751408.0,541694.0,964936.0,NorthHorst,Volon
19,1175712.0,0.0,1175712.0,735807.0,0.0,165563804.0,165563804.0,2446536.0,1685491.0,761045.0,0.0,1685491.0,CentralRamp,Volon
20,7454994.0,0.0,7454994.0,8293513.0,0.0,1049812197.0,1049812197.0,19268988.0,10691451.0,8577536.0,0.0,10691451.0,CentralHorst,Volon
21,0.0,0.0,0.0,33325421.0,0.0,0.0,0.0,34450651.0,0.0,34450651.0,0.0,0.0,EastLowland,Volon
