ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,280951628.75,46306314.38,36408016.18,22898123.01
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,185604460.99,36767889.62,30080882.63,18918793.79
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,126991791.33,25936291.13,21581312.76,13573152.45
LowerReek,2,0.0,0.0,0.0,0.0
