order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,297.9645690917969,0.06067560985684395,0.0,0.9393243901431559,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,298.8038024902344,0.05364809185266495,0.0,0.9463519081473349,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,289.9395446777344,0.05249979346990585,0.0,0.947500206530094,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,285.92205810546875,0.057364888489246375,0.0,0.9426351115107536,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.75778198242193,0.2400379478931427,0.0,0.7599620521068573,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,260.85000610351557,1.0,-3.1437651660145e-16,3.1437651660145e-16,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,277.2557983398437,1.0,-9.282043178775873e-14,9.282043178775873e-14,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,285.6435546875,1.0,0.0,0.0,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,283.8687438964844,1.0,0.0,0.0,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
