FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21764436.0,0,21764436.0,49296672.0,0.0,4004656293.0,4004656293.0,85523766.0,34720636.0,50803130.0,0.0,34720636.0
2,0.0,0,0.0,74258148.0,0.0,0.0,0.0,76539997.0,0.0,76539997.0,0.0,0.0
3,18014215.0,0,18014215.0,48005473.0,0.0,3314615508.0,3314615508.0,78202815.0,28731873.0,49470942.0,0.0,28731873.0
4,0.0,0,0.0,69782096.0,0.0,0.0,0.0,71921391.0,0.0,71921391.0,0.0,0.0
5,12569922.0,0,12569922.0,40209801.0,0.0,2312865579.0,2312865579.0,61484380.0,20046368.0,41438012.0,0.0,20046368.0
6,0.0,0,0.0,50347531.0,0.0,0.0,0.0,51889171.0,0.0,51889171.0,0.0,0.0
