ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,290997135.53,46091023.6,34620943.71,21774178.09
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,192308588.04,36491006.31,28656808.76,18023149.88
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,116253432.23,24340593.45,20009251.48,12584434.67
LowerReek,2,0.0,0.0,0.0,0.0
