CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.90771484375,1,27,30,5,2000-02-01,1609.4462890625,0,303.90771484375,0.0,0.03227882832288742,OP_1,MULTISEG
304.0785217285156,2,27,30,6,2000-02-01,1612.115234375,0,304.0785217285156,0.0,0.025782348588109016,OP_1,MULTISEG
304.2462158203125,3,27,30,7,2000-02-01,1614.7437744140625,0,304.2462158203125,0.0,0.03250131011009216,OP_1,MULTISEG
304.4139099121094,4,27,30,8,2000-02-01,1617.3721923828125,0,304.4139099121094,0.0,0.036670882254838943,OP_1,MULTISEG
304.5816345214844,5,27,30,9,2000-02-01,1620.000732421875,0,304.5816345214844,0.0,0.028347475454211235,OP_1,MULTISEG
304.74932861328125,6,27,30,10,2000-02-01,1622.629150390625,0,304.74932861328125,0.0,0.029755402356386185,OP_1,MULTISEG
304.92279052734375,7,27,30,11,2000-02-01,1625.347900390625,0,304.92279052734375,0.0,0.16045911610126495,OP_1,MULTISEG
306.6322326660156,1,20,13,6,2000-02-01,1653.027587890625,0,306.6322326660156,0.0,0.13887104392051697,OP_2,MULTISEG
306.8025207519531,2,20,13,7,2000-02-01,1655.67529296875,0,306.8025207519531,0.0,0.04795265570282936,OP_2,MULTISEG
306.9715576171875,3,20,13,8,2000-02-01,1658.32275390625,0,306.9715576171875,0.0,0.050165485590696335,OP_2,MULTISEG
307.14056396484375,4,20,13,9,2000-02-01,1660.9703369140625,0,307.14056396484375,0.0,0.05507323890924454,OP_2,MULTISEG
307.3094482421875,5,20,13,10,2000-02-01,1663.6180419921875,0,307.3094482421875,0.0,0.16142117977142334,OP_2,MULTISEG
307.4749755859375,6,20,13,11,2000-02-01,1666.2113037109375,0,307.4749755859375,0.0,0.36258813738822937,OP_2,MULTISEG
306.6885070800781,1,28,47,9,2000-02-01,1656.860595703125,0,306.6885070800781,0.0,0.13172239065170288,OP_3,MULTISEG
306.8837585449219,2,28,47,10,2000-02-01,1659.9188232421875,0,306.8837585449219,0.0,0.13969117403030396,OP_3,MULTISEG
307.0910949707031,3,28,47,11,2000-02-01,1663.166259765625,0,307.0910949707031,0.0,0.07153338193893433,OP_3,MULTISEG
307.3105163574219,4,28,47,12,2000-02-01,1666.6029052734375,0,307.3105163574219,0.0,0.0563289038836956,OP_3,MULTISEG
307.52996826171875,5,28,47,13,2000-02-01,1670.0396728515625,0,307.52996826171875,0.0,0.04700117185711861,OP_3,MULTISEG
307.7494201660156,6,28,47,14,2000-02-01,1673.4764404296875,0,307.7494201660156,0.0,0.05178196355700493,OP_3,MULTISEG
309.8841552734375,1,14,38,2,2000-02-01,1704.1468505859375,0,309.8841552734375,1.5123074348366572e-08,0.999998152256012,WI_1,MULTISEG
310.1401672363281,2,14,38,3,2000-02-01,1706.9910888671875,0,310.1401672363281,3.1629880936634436e-08,0.9999961853027344,WI_1,MULTISEG
310.3924865722656,3,14,38,4,2000-02-01,1709.83544921875,0,310.3924865722656,1.4734315101350148e-08,0.9999982118606567,WI_1,MULTISEG
310.6447448730469,4,14,38,5,2000-02-01,1712.6798095703125,0,310.6447448730469,2.4405828469298285e-08,0.999997079372406,WI_1,MULTISEG
264.6421203613281,1,28,20,7,2000-06-01,1692.5291748046875,0,264.6421203613281,0.0,0.29723718762397766,WI_2,MULTISEG
264.7811584472656,2,28,20,8,2000-06-01,1695.994384765625,0,264.7811584472656,0.0,0.0999990925192833,WI_2,MULTISEG
264.98516845703125,3,28,20,9,2000-06-01,1699.4593505859375,0,264.98516845703125,0.0,0.3116012513637543,WI_2,MULTISEG
284.72113037109375,1,18,29,2,2001-01-01,1651.4830322265625,0,284.72113037109375,0.0,0.031369470059871674,OP_4,MULTISEG
284.8887023925781,2,18,29,3,2001-01-01,1654.122802734375,0,284.8887023925781,0.0,0.03065648302435875,OP_4,MULTISEG
285.05633544921875,3,18,29,4,2001-01-01,1656.762451171875,0,285.05633544921875,0.0,0.03658100217580795,OP_4,MULTISEG
285.2275695800781,4,18,29,5,2001-01-01,1659.4019775390625,0,285.2275695800781,0.0,0.07037850469350815,OP_4,MULTISEG
285.0086975097656,5,18,29,10,2001-01-01,1671.5540771484375,0,285.0086975097656,0.0,0.192473366856575,OP_4,MULTISEG
285.1695861816406,6,18,29,11,2001-01-01,1674.0888671875,0,285.1695861816406,0.0,0.07102499157190323,OP_4,MULTISEG
285.3385925292969,7,18,29,12,2001-01-01,1676.75146484375,0,285.3385925292969,0.0,0.07423411309719086,OP_4,MULTISEG
285.507568359375,8,18,29,13,2001-01-01,1679.4139404296875,0,285.507568359375,0.0,0.09396328032016754,OP_4,MULTISEG
285.6765441894531,9,18,29,14,2001-01-01,1682.0765380859375,0,285.6765441894531,0.0,0.1506062000989914,OP_4,MULTISEG
280.59991455078125,1,24,37,1,2001-01-01,1611.7227783203125,0,280.59991455078125,0.0,0.06291638314723969,OP_5,MULTISEG
