DATE,BLOCK,BPR
2000-01-01,1095,309.11065673828125
2000-01-01,"15,28,1",309.11065673828125
2000-01-01,"15,28,10",310.5299072265625
2000-01-01,"15,28,13",310.7727355957031
2000-01-01,24135,310.5299072265625
2000-01-01,31815,310.7727355957031
2000-02-01,1095,308.987060546875
2000-02-01,"15,28,1",308.987060546875
2000-02-01,"15,28,10",310.4488525390625
2000-02-01,"15,28,13",310.70623779296875
2000-02-01,24135,310.4488525390625
2000-02-01,31815,310.70623779296875
2000-03-01,1095,308.8706359863281
2000-03-01,"15,28,1",308.8706359863281
2000-03-01,"15,28,10",308.64501953125
2000-03-01,"15,28,13",308.93194580078125
2000-03-01,24135,308.64501953125
2000-03-01,31815,308.93194580078125
2000-04-01,1095,305.5138244628906
2000-04-01,"15,28,1",305.5138244628906
2000-04-01,"15,28,10",305.13897705078125
2000-04-01,"15,28,13",305.43414306640625
2000-04-01,24135,305.13897705078125
2000-04-01,31815,305.43414306640625
2000-05-01,1095,301.8303527832031
2000-05-01,"15,28,1",301.8303527832031
2000-05-01,"15,28,10",301.42156982421875
2000-05-01,"15,28,13",301.7254638671875
2000-05-01,24135,301.42156982421875
2000-05-01,31815,301.7254638671875
2000-06-01,1095,297.8832092285156
2000-06-01,"15,28,1",297.8832092285156
2000-06-01,"15,28,10",297.4560241699219
2000-06-01,"15,28,13",297.7632141113281
2000-06-01,24135,297.4560241699219
2000-06-01,31815,297.7632141113281
2000-07-01,1095,294.52227783203125
2000-07-01,"15,28,1",294.52227783203125
2000-07-01,"15,28,10",294.2867431640625
2000-07-01,"15,28,13",294.5948181152344
2000-07-01,24135,294.2867431640625
2000-07-01,31815,294.5948181152344
2000-08-01,1095,292.07568359375
2000-08-01,"15,28,1",292.07568359375
2000-08-01,"15,28,10",292.0316467285156
2000-08-01,"15,28,13",292.3382263183594
2000-08-01,24135,292.0316467285156
2000-08-01,31815,292.3382263183594
2000-09-01,1095,290.4327087402344
2000-09-01,"15,28,1",290.4327087402344
2000-09-01,"15,28,10",290.5067138671875
2000-09-01,"15,28,13",290.8102111816406
2000-09-01,24135,290.5067138671875
2000-09-01,31815,290.8102111816406
2000-10-01,1095,289.326171875
2000-10-01,"15,28,1",289.326171875
2000-10-01,"15,28,10",289.4910888671875
2000-10-01,"15,28,13",289.7911682128906
2000-10-01,24135,289.4910888671875
2000-10-01,31815,289.7911682128906
2000-11-01,1095,288.51629638671875
2000-11-01,"15,28,1",288.51629638671875
2000-11-01,"15,28,10",288.7595520019531
2000-11-01,"15,28,13",289.0564880371094
2000-11-01,24135,288.7595520019531
2000-11-01,31815,289.0564880371094
2000-12-01,1095,287.94976806640625
2000-12-01,"15,28,1",287.94976806640625
2000-12-01,"15,28,10",288.2533264160156
2000-12-01,"15,28,13",288.54754638671875
2000-12-01,24135,288.2533264160156
2000-12-01,31815,288.54754638671875
2001-01-01,1095,287.5263671875
2001-01-01,"15,28,1",287.5263671875
2001-01-01,"15,28,10",287.87384033203125
2001-01-01,"15,28,13",288.1656494140625
2001-01-01,24135,287.87384033203125
2001-01-01,31815,288.1656494140625
2001-02-01,1095,267.51470947265625
2001-02-01,"15,28,1",267.51470947265625
2001-02-01,"15,28,10",271.02459716796875
2001-02-01,"15,28,13",271.2789306640625
2001-02-01,24135,271.02459716796875
2001-02-01,31815,271.2789306640625
2001-03-01,1095,263.8475341796875
2001-03-01,"15,28,1",263.8475341796875
2001-03-01,"15,28,10",267.1477966308594
2001-03-01,"15,28,13",267.3911437988281
2001-03-01,24135,267.1477966308594
2001-03-01,31815,267.3911437988281
2001-04-01,1095,261.9391784667969
2001-04-01,"15,28,1",261.9391784667969
2001-04-01,"15,28,10",265.1900939941406
2001-04-01,"15,28,13",265.4287414550781
2001-04-01,24135,265.1900939941406
2001-04-01,31815,265.4287414550781
2001-05-01,1095,260.6797180175781
2001-05-01,"15,28,1",260.6797180175781
2001-05-01,"15,28,10",263.93902587890625
2001-05-01,"15,28,13",264.177734375
2001-05-01,24135,263.93902587890625
2001-05-01,31815,264.177734375
2001-06-01,1095,259.8949279785156
