ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,279518997.58,39517895.33,28258231.58,17772472.38
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,224363205.37,38979322.87,29097783.47,18300492.45
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,129282331.66,26854688.46,21789611.13,13704157.71
LowerReek,Region_2,0.0,0.0,0.0,0.0
