FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,22968870.0,0,22968870.0,52304002.0,0.0,4226272149.0,4226272149.0,90546078.0,36642596.0,53903483.0,0.0,36642596.0
2,0.0,0,0.0,67168693.0,0.0,0.0,0.0,69232860.0,0.0,69232860.0,0.0,0.0
3,19017795.0,0,19017795.0,47981944.0,0.0,3499274233.0,3499274233.0,79779333.0,30332932.0,49446401.0,0.0,30332932.0
4,0.0,0,0.0,62730828.0,0.0,0.0,0.0,64653968.0,0.0,64653968.0,0.0,0.0
5,13232988.0,0,13232988.0,32004206.0,0.0,2434869852.0,2434869852.0,54085777.0,21104678.0,32981099.0,0.0,21104678.0
6,0.0,0,0.0,46737890.0,0.0,0.0,0.0,48168869.0,0.0,48168869.0,0.0,0.0
