CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.075927734375,303.6292724609375,0.032972391694784164,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6292724609375
27,30,6,1614.111328125,303.82354736328125,0.03373322635889053,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.82354736328125
27,30,7,1617.3985595703125,304.0332336425781,0.029402820393443108,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0332336425781
27,30,8,1620.685302734375,304.242919921875,0.030160874128341675,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.242919921875
27,30,9,1623.9720458984375,304.4526062011719,0.02541356533765793,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4526062011719
27,30,10,1627.2589111328125,304.6622009277344,0.14515475928783417,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6622009277344
20,13,6,1653.41162109375,305.8817138671875,0.10723154991865158,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8817138671875
20,13,7,1656.04931640625,306.0541687011719,0.04643697664141655,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0541687011719
20,13,8,1658.687255859375,306.2228088378906,0.050580501556396484,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.2228088378906
20,13,9,1661.3251953125,306.3913879394531,0.054671239107847214,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.3913879394531
20,13,10,1663.9632568359375,306.56048583984375,0.16399312019348145,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.56048583984375
28,47,9,1656.536376953125,306.53387451171875,0.1334010362625122,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.53387451171875
28,47,10,1659.4730224609375,306.7213439941406,0.1374206244945526,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7213439941406
28,47,11,1662.2930908203125,306.9013671875,0.05569661781191826,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9013671875
28,47,12,1664.99658203125,307.073974609375,0.05101596564054489,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.073974609375
28,47,13,1667.699951171875,307.24658203125,0.0540037602186203,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.24658203125
28,47,14,1670.403564453125,307.4192199707031,0.0804152637720108,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4192199707031
14,38,2,1701.8656005859375,309.4780578613281,1.0,-4.365891204116679e-09,1,0,2000-02-01,WI_1,MULTISEG,309.4780578613281
14,38,3,1704.214599609375,309.70458984375,1.0,-2.6793098850674824e-09,2,0,2000-02-01,WI_1,MULTISEG,309.70458984375
14,38,4,1706.5634765625,309.9310302734375,1.0,-1.9612501900301282e-10,3,0,2000-02-01,WI_1,MULTISEG,309.9310302734375
14,38,5,1708.912353515625,310.1553955078125,1.0,-3.908054713175346e-10,4,0,2000-02-01,WI_1,MULTISEG,310.1553955078125
28,20,7,1690.2296142578125,282.7478332519531,0.36281415820121765,0.0,1,0,2000-06-01,WI_2,MULTISEG,282.7478332519531
28,20,8,1693.322021484375,283.0745849609375,0.3061593174934387,0.0,2,0,2000-06-01,WI_2,MULTISEG,283.0745849609375
28,20,9,1696.4146728515625,283.4222412109375,0.6303185224533081,0.0,3,0,2000-06-01,WI_2,MULTISEG,283.4222412109375
28,20,10,1699.507080078125,283.57757568359375,0.8965663909912109,0.0,4,0,2000-06-01,WI_2,MULTISEG,283.57757568359375
18,29,2,1651.392333984375,274.4931945800781,0.045995477586984634,0.0,1,0,2001-01-01,OP_4,MULTISEG,274.4931945800781
18,29,3,1653.53271484375,274.6286315917969,0.04613891616463661,0.0,2,0,2001-01-01,OP_4,MULTISEG,274.6286315917969
18,29,4,1655.6732177734375,274.76416015625,0.05493788421154022,0.0,3,0,2001-01-01,OP_4,MULTISEG,274.76416015625
18,29,5,1657.8134765625,274.8995666503906,0.05443406105041504,0.0,4,0,2001-01-01,OP_4,MULTISEG,274.8995666503906
